Price,Close,High,Low,Open,Volume
2018-03-07,23.638538360595703,24.070074281961197,23.526658745022594,23.91024521452272,16407696
2018-03-08,23.798364639282227,24.19793546268119,23.71845193787003,23.974176240558048,13709490
2018-03-09,23.73443603515625,24.118022514351953,23.510676798354268,23.974177813289142,13658682
2018-03-12,24.357765197753906,24.43767973646314,23.686489291484257,23.97417870430201,16557060
2018-03-13,24.46964454650879,24.581524167815964,23.97417843604188,24.437679463016643,14134704
2018-03-14,24.277851104736328,24.453662727307247,23.750419895192998,24.453662727307247,10470768
2018-03-15,24.038108825683594,24.213920444688206,23.92623103242479,24.102040822344726,8476338
2018-03-16,23.750417709350586,24.277848870352393,23.686487546361054,24.277848870352393,12890559
2018-03-19,23.65452003479004,24.03810649023506,23.65452003479004,23.686486944557164,6459321
2018-03-20,23.430761337280273,23.49469332916371,22.919312718550955,23.41477879658055,24074940
2018-03-21,23.590591430664062,24.118022613081678,23.462727441324127,23.558624518786768,17401140
2018-03-22,23.270936965942383,23.798368190300284,23.238971880607906,23.798368190300284,11730279
2018-03-23,22.343931198120117,22.95127686540193,22.16812142849738,22.56769041697412,24554352
2018-03-26,22.35991668701172,22.47179631119349,22.008297101394387,22.375899229168443,16790895
2018-03-27,22.59965705871582,22.887348286729587,22.471794900404568,22.75948612841833,15088395
2018-03-28,20.21822166442871,21.321035284995556,19.914549727060997,21.321035284995556,85851222
2018-03-29,19.56292724609375,20.52189428589329,18.95558157615967,20.282152525943406,45605874
2018-04-03,19.403100967407227,19.51498058280971,18.667891282297518,19.403100967407227,37342842
2018-04-04,19.291221618652344,19.72275571623992,19.099427467001476,19.27523907752887,23997621
2018-04-06,19.738737106323242,19.78668655598214,18.93959912224274,19.562927335132567,20238927
2018-04-09,20.36206817626953,20.793602270478576,19.658825397834892,19.75472247290954,27734241
2018-04-10,20.090362548828125,20.64975883429259,19.882585844983485,20.29813742358808,20504397
2018-04-11,20.010448455810547,20.426000043675902,19.818654289666704,20.426000043675902,11708526
2018-04-12,20.202239990234375,20.314119611192517,19.834636043967528,19.88258549814082,13791528
2018-04-13,20.074377059936523,20.42599845106117,19.914549820001533,20.378050827806046,7949109
2018-04-16,19.89856719970703,20.138308973197475,19.690790508259422,20.138308973197475,11727054
2018-04-17,19.626859664916992,19.99446544628391,19.49899750017033,19.70677420379041,15010938
2018-04-18,18.827720642089844,20.07437714270919,18.444134167213473,20.07437714270919,39265182
2018-04-19,19.195323944091797,19.339168638800892,18.891652014048656,19.067461790007652,23943570
2018-04-20,18.73182487487793,19.403102624626683,18.54003070949694,19.17934337471043,21732369
2018-04-23,18.619943618774414,18.98754754598119,18.55601345530431,18.98754754598119,8603781
2018-04-24,18.90763282775879,19.083444433752337,18.66789105891998,19.051479352329707,11462484
2018-04-25,18.65191078186035,19.01951288495437,18.6039613295247,18.699858405111417,10272561
2018-04-26,18.540029525756836,18.875668379201407,18.156443048570722,18.74780622013937,14262579
2018-04-27,18.556015014648438,18.82772189039823,18.428151018794136,18.82772189039823,10400100
2018-04-30,17.629011154174805,18.060545237553708,17.213459611393134,17.90071800249684,34476375
2018-05-02,17.261409759521484,17.51713410467346,16.81389124096313,17.50115156173706,41247972
2018-05-03,16.765941619873047,17.18149317409421,16.558164928220176,17.165510633057004,45131625
2018-05-04,16.190563201904297,16.765943903020727,16.046718483896395,16.622097355928002,41578518
2018-05-07,16.254491806030273,16.717990949592192,15.854920992874751,16.398336493969104,43798227
2018-05-08,16.79790687561035,16.86183704042012,16.334405864401138,16.494234934594754,25957734
2018-05-09,16.654064178466797,16.84585652504502,16.43030491655486,16.84585652504502,18764019
2018-05-10,16.638076782226562,16.81388653439886,16.510212816357623,16.74995455146439,12222699
2018-05-11,17.245426177978516,17.325338887847764,16.74995823136575,16.813890228345834,27284622
2018-05-14,17.373289108276367,17.501151278785127,17.197477480648843,17.405254193632366,15540903
2018-05-15,17.437217712402344,17.581062412665876,17.197475935601584,17.581062412665876,13397550
2018-05-16,17.19747543334961,17.29337250708616,16.973718033410385,17.19747543334961,15644412
2018-05-17,16.845853805541992,17.245424635487975,16.829871264997678,17.245424635487975,17344047
2018-05-18,16.941753387451172,17.101580645653847,16.55816687031388,16.941753387451172,15295251
2018-05-21,17.00568389892578,17.277390762801282,17.00568389892578,17.10157914799857,13505550
2018-05-23,17.181493759155273,17.229441383899605,16.702010195373408,17.03764905583764,13556073
2018-05-24,16.845853805541992,17.197475184770507,16.68602657101431,16.861836346086307,14462001
2018-05-25,16.733976364135742,16.973718135375023,16.60611237899587,16.861836691106497,9124476
2018-05-28,16.590131759643555,16.89380555862519,16.43030450333388,16.845856101372945,10751595
2018-05-29,16.222524642944336,16.654060529081804,16.078679957259986,16.622093620752956,18826638
2018-05-30,15.838940620422363,16.078682409488465,15.647146457535607,16.078682409488465,28762890
2018-05-31,16.27047348022461,16.382353095042628,15.950819005674168,16.06269862049219,19887870
2018-06-01,16.15859603881836,16.398337814382177,16.11064658625484,16.302440738339733,16986129
2018-06-04,16.446287155151367,16.478252240808384,16.014753011527265,16.30244244061,14657964
2018-06-05,16.733976364135742,16.925768683676434,16.366370607756586,16.654061830694463,23981463
2018-06-06,17.149526596069336,17.373285809240937,16.765940157382772,16.94174992254079,23496618
2018-06-07,17.565080642700195,17.565080642700195,17.22944177462443,17.32533885537246,20170866
2018-06-08,17.293371200561523,17.70892271657868,17.117561436230837,17.66097509787515,15221646
2018-06-11,17.277393341064453,17.421238065223868,17.03765152443713,17.405255521326698,8578425
2018-06-12,17.181493759155273,17.40525299946476,16.877821810938567,17.341321004054347,8868282
2018-06-13,16.813892364501953,17.181496363857573,16.717995271390723,17.101581814750727,9843372
2018-06-14,16.717992782592773,16.92576948188802,16.526200454007245,16.622095703757687,9746877
2018-06-15,16.39833641052246,16.829870472143,16.366369501855267,16.749955944101668,17708580
2018-06-19,15.918852806091309,16.52619845998611,15.599196524905045,16.462266472115086,22078455
2018-06-20,15.503302574157715,15.982786177782025,15.471337488338706,15.71107929015086,23270388
2018-06-21,15.247578620910645,15.966804044812891,15.199630990951096,15.599200061201843,28900182
2018-06-22,15.655808448791504,15.848296798508288,15.383114631326729,15.49540118474044,17252268
2018-06-25,15.158543586730957,15.816214991495404,15.01417687209704,15.73601228098899,21429633
2018-06-26,15.014178276062012,15.36707482459526,14.917933178732135,15.238748640062939,20195646
2018-06-27,14.757524490356445,15.270829211136892,14.645238853220413,15.094381401764545,16249617
2018-06-28,14.74148178100586,14.917931411157479,14.46878890065044,14.66127815464153,15536658
2018-06-29,15.254788398742676,15.254788398742676,14.500870083581923,14.757523341859475,17061738
2018-07-03,15.062298774719238,15.270828579444956,14.661278789802145,15.254788954910612,15835932
2018-07-04,15.318950653076172,15.399155198308144,15.046257769298759,15.399155198308144,21488295
2018-07-05,15.39915657043457,15.687890021841213,15.254789844731249,15.302911474724851,13677129
2018-07-06,15.302910804748535,15.832257890115402,15.126462082246652,15.800174969135108,28597050
2018-07-09,15.142500877380371,15.527480281075306,14.95001163446346,15.399154119130698,21448515
2018-07-10,15.206665992736816,15.399155249786917,15.014176735686716,15.399155249786917,11760966
2018-07-11,15.19062614440918,15.399156883397874,15.014178328457437,15.014178328457437,14330034
2018-07-12,15.302910804748535,15.479358609389202,15.15854408536573,15.383114435754404,8707452
2018-07-13,15.41519546508789,15.655807260767144,15.286869296440443,15.39915492347225,7359858
2018-07-16,14.532952308654785,15.383112916204723,14.436707226665895,15.334991293071404,32300463
2018-07-17,14.260258674621582,14.74148228498177,13.92340269808617,14.56503448452015,28288107
2018-07-18,14.08381175994873,14.372546127896772,14.019647751194718,14.276301032627007,8929185
2018-07-19,13.971526145935059,14.32442360539504,13.843199963924384,14.292342518823,9860748
2018-07-20,14.115891456604004,14.2442185436156,13.811117493267595,13.98756528745357,8457921
2018-07-23,13.939444541931152,14.212138374933275,13.811119274095415,14.11589327672987,10107957
2018-07-24,14.228178024291992,14.26025910976898,13.859240034139313,14.08381130392311,9222507
2018-07-25,14.404627799987793,14.532954904851303,14.147975425983356,14.276301612985575,9221967
2018-07-26,14.276300430297852,14.741482590178613,14.196096799531075,14.565034786063947,10133028
2018-07-27,14.468789100646973,14.59711527174817,14.21213675844458,14.38858547317402,8737680
2018-07-30,14.003607749938965,14.436708831305896,13.907362657252435,14.115892467591614,16121154
2018-07-31,14.244219779968262,14.308381952251388,14.035689048603135,14.083811595676721,9680613
2018-08-01,14.388586044311523,14.516912220506473,14.24421932555751,14.452749132408998,9711720
2018-08-02,13.955485343933105,14.500871148437124,13.746954613635697,14.500871148437124,12048927
2018-08-03,13.281771659851074,13.95548452217704,13.137404027870463,13.95548452217704,17634069
2018-08-06,13.121362686157227,13.538422261054086,12.912831980847669,13.506341178921002,17566692
2018-08-07,13.36197566986084,13.410098215229873,12.80054842151868,13.1534449458821,14112234
2018-08-08,13.458220481872559,13.60258812483572,13.18552757493312,13.538424116055701,12085179
2018-08-09,13.795077323913574,13.875280957668355,13.39405731941717,13.4742618710332,12880395
2018-08-10,14.404627799987793,14.484832355260147,13.955486145480027,14.115893420302156,25884606
2018-08-13,14.244219779968262,14.677320867908055,14.131934142750309,14.38858650332778,19086810
2018-08-14,14.260258674621582,14.51691193991189,14.21213704787452,14.51691193991189,9708639
2018-08-15,13.474261283874512,14.565034693997145,13.345934190453136,14.565034693997145,25967514
2018-08-16,13.650711059570312,14.26025998165235,13.153445943522843,13.153445943522843,23996949
2018-08-17,13.9234037399292,14.196097567873322,13.762996469713846,13.939444283378482,9205635
2018-08-20,14.789605140686035,14.82168714372011,14.083811170409755,14.228177889410054,30299412
2018-08-21,15.22270679473877,15.447278070938093,14.91793280255576,15.078340070245634,24383718
2018-08-22,15.832257270812988,15.88037889681743,15.44727691988801,15.88037889681743,28145463
2018-08-23,15.318950653076172,15.960581507764894,15.11042085476763,15.880378798255274,18949032
2018-08-24,15.206665992736816,15.399155249786917,15.030216359781084,15.206665992736816,9411144
2018-08-27,15.896422386169434,15.896422386169432,15.431239238987596,15.527484344563614,13504632
2018-08-28,16.02474594116211,16.201193742541076,15.864338682115555,16.072869403881754,16144524
2018-08-29,15.928500175476074,16.217235432373485,15.896419092172692,16.20119305499947,12958293
2018-08-30,15.44727897644043,15.816216998759625,15.174586054665937,15.238749149075305,20915781
2018-08-31,14.966055870056152,15.270829872829621,14.853770228054726,15.238748785321375,18897648
2018-09-03,14.805647850036621,14.9660560430155,14.452750376199862,14.757525300356829,9424062
2018-09-04,15.206665992736816,15.270828160559004,14.597115301953062,14.789604559003163,9593967
2018-09-05,14.709400177001953,15.206665212872597,14.597114553349265,15.206665212872597,9406683
2018-09-06,14.388586044311523,14.82168711843478,14.27630041067564,14.693360942239831,17003334
2018-09-07,14.388586044311523,14.998135840168137,14.29234187109592,14.998135840168137,22647177
2018-09-10,14.276300430297852,14.565034786063947,14.115892250903084,14.40462660666918,6998457
2018-09-11,14.035688400268555,14.404626381022048,13.939443310567121,14.180055116959505,7280601
2018-09-12,13.939444541931152,14.228178918680081,13.795077812487326,13.795077812487326,11191557
2018-09-13,14.565034866333008,14.581075409002521,14.19609687776689,14.452749231923978,10015503
2018-09-14,15.752053260803223,16.040786698094287,14.998135828897908,15.174584550498675,40799544
2018-09-17,15.559564590454102,15.671850234914507,15.222707657072887,15.415197857782896,15766059
2018-09-18,15.41519546508789,15.703928885614067,15.126461126700553,15.351032380764167,11058894
2018-09-19,16.682416915893555,16.730540377345356,15.43123628970436,15.655807547886493,30197355
2018-09-20,16.570131301879883,16.874907105610767,16.34556187921576,16.74658093449312,15741297
2018-09-21,17.580705642700195,17.580705642700195,16.77866552862732,16.89095118131198,36320073
2018-09-24,17.564661026000977,17.789232279315563,16.746580556275646,17.324049231124253,18310299
2018-09-26,17.789234161376953,17.91756034317301,17.43633670250717,17.805274704636147,23957487
2018-09-27,17.46841812133789,17.94964177115834,17.388213567793635,17.917560684029656,14754636
2018-09-28,18.02984619140625,18.094008365189264,17.676948728432087,17.83735599861215,12897240
2018-10-02,17.179685592651367,18.02984729748915,17.003235932478308,18.02984729748915,15100179
2018-10-03,17.30801010131836,17.54862191582098,16.939072108129167,17.00323427961122,7089177
2018-10-04,16.6663761138916,17.37217096124314,16.586173405594145,17.13155916490613,9745266
2018-10-05,16.714502334594727,16.955114170663055,16.361604852646337,16.74658342321114,10233111
2018-10-08,16.522008895874023,17.0673964741605,16.361601648482598,16.55409181393012,14251899
2018-10-09,16.329519271850586,16.714499615510103,16.249316563356793,16.26535710505555,8662614
2018-10-10,16.02474594116211,16.650336270738308,15.976624314164862,16.473888469359338,9394770
2018-10-11,15.238749504089355,15.71997226443992,15.046260216376865,15.399157702780427,25537686
2018-10-12,16.056827545166016,16.201194266549525,15.094381206173908,15.190625381142505,19917846
2018-10-15,16.0728702545166,16.40972533276972,15.880380064895535,15.880380064895535,10888863
2018-10-16,16.056827545166016,16.47388900218777,15.880379738080052,16.377643909357946,7751943
2018-10-18,15.976622581481934,16.682415546176156,15.687887343644924,16.47388668274755,16161783
2018-10-19,15.752053260803223,16.120991246551768,15.190625093045687,15.415196360148702,15394311
2018-10-22,17.195724487304688,17.372172294826512,15.896420320198647,15.896420320198647,37831437
2018-10-23,16.554092407226562,17.08343762759552,16.37764277662202,16.842825830023752,12020544
2018-10-24,17.003236770629883,17.163644058557566,16.072872297782048,16.522013071124107,14142024
2018-10-25,17.003236770629883,17.035319696793604,16.120993933443536,16.16911556910502,17202330
2018-10-26,16.39368438720703,16.97115310617382,16.329520380334074,16.842826928150362,9894747
2018-10-29,16.0728702545166,16.682418238297483,15.992665702887408,16.682418238297483,13484028
2018-10-30,15.752053260803223,16.185153416739816,15.014177289306133,16.024746155547273,26515224
2018-10-31,16.297441482543945,16.409727132853117,15.575605945866137,15.607687035747986,25337838
2018-11-01,15.800174713134766,16.473888506968674,15.671848538460077,16.29743886946448,28412259
2018-11-02,16.505971908569336,16.505971908569336,15.896422034374435,15.928503123615572,26190540
2018-11-05,16.570131301879883,16.826785479837532,16.040786075484878,16.040786075484878,11419296
2018-11-06,16.377643585205078,16.441805755340066,16.00870559976163,16.36160304267133,9895566
2018-11-07,16.39368438720703,16.65033674325395,16.104950945584864,16.48992947965524,8611290
2018-11-08,16.955108642578125,17.340087087623616,16.249313908800378,16.393680596227185,16763169
2018-11-09,17.099477767944336,17.4363346437819,16.586173101366494,17.00323268403042,16112616
2018-11-12,17.227806091308594,17.612784639436786,16.714501360471004,16.762622990591083,15853143
2018-11-13,17.131561279296875,17.356132561691158,16.57013307331117,16.60221599631217,15106431
2018-11-14,17.259885787963867,17.8052733973458,17.067397447263822,17.067397447263822,15811674
2018-11-15,17.227806091308594,17.324051187271273,17.019275356009878,17.211765547935233,8344911
2018-11-16,17.644866943359375,17.80527605960333,17.019276530031355,17.324052382316754,19548030
2018-11-19,18.76772117614746,18.91208789497334,17.564662126394417,17.64486483922967,43143780
2018-11-20,18.799802780151367,19.23290478430494,18.28649806094897,18.446905326769098,31461165
2018-11-21,18.286497116088867,18.97624960848177,18.222333111642673,18.462944915801735,19657143
2018-11-22,18.2062931060791,18.831883448187018,18.2062931060791,18.334619283031433,11745234
2018-11-23,17.88547706604004,18.446905247584233,17.741110343849382,17.96568161646706,13044174
2018-11-26,17.965681076049805,18.302537974843485,17.901518906216197,18.061926166522632,10462806
2018-11-27,18.46294593811035,18.75168122052217,17.74111048566453,18.029845768076353,26424192
2018-11-28,18.81584358215332,18.944169763720275,18.158172131087987,18.286498312654942,16258584
2018-11-29,19.056453704833984,19.377270048039797,18.815841906360212,18.928127534696127,21407472
2018-11-30,18.81584358215332,19.537679041863385,18.81584358215332,19.24894559226836,18020748
2018-12-03,18.238374710083008,19.37726967775858,18.094006165179618,19.248943510072912,38570382
2018-12-04,18.398784637451172,18.6554370101608,17.7571537056771,17.7571537056771,28403397
2018-12-05,18.398784637451172,18.543151367635016,17.821315880993225,17.821315880993225,26751546
2018-12-06,17.51654052734375,18.286497586156088,17.452376521248173,18.17421195228065,19860900
2018-12-07,17.51654052734375,18.158171409687366,17.48445760643475,17.596743240310182,23631351
2018-12-10,17.291969299316406,17.580704604478402,17.03531875426568,17.03531875426568,9740874
2018-12-11,17.51654052734375,17.78923342287448,17.115519619621864,17.163641247401724,12454929
2018-12-12,17.965681076049805,18.061926166522632,17.452376374491287,17.452376374491287,20170218
2018-12-13,18.36669921875,18.382741596122067,17.789232376469922,18.077965797609963,14814789
2018-12-14,18.350658416748047,18.687515293780443,18.110046623970952,18.19025116680408,17203941
2018-12-17,17.548620223999023,18.35065830453682,17.484456222980413,18.35065830453682,14117232
2018-12-18,17.46841812133789,17.821315586921056,17.25988738355635,17.25988738355635,11847012
2018-12-19,17.019275665283203,17.789234611253754,16.97115403428866,17.59674441583048,11967573
2018-12-20,16.634294509887695,17.22780371132251,16.554091804100736,16.842825216378316,18455895
2018-12-21,16.473888397216797,16.634295655560894,16.056826955510797,16.53805056626548,24647886
2018-12-24,16.457847595214844,16.586173767009342,16.072869079831356,16.265357419661918,6042942
2018-12-27,15.752053260803223,16.66637703603987,15.67184871234574,16.457848147206292,16447587
2018-12-28,15.96058177947998,16.040786326077367,15.607684344462822,15.848296148532595,12308943
2018-12-31,16.02474594116211,16.153072115543832,15.768093592398664,16.120991030879,4020318
2019-01-02,15.318950653076172,15.960581507764894,15.254788485468476,15.736012085415604,9409224
2019-01-03,14.773566246032715,15.479359333326272,14.645239145416035,15.479359333326272,15512367
2019-01-04,15.142500877380371,15.222704499130472,14.484829526879535,14.484829526879535,17761833
2019-01-07,15.110422134399414,15.5274826841966,14.933973404952095,15.41519704565183,14779281
2019-01-08,15.591647148132324,15.81621659605529,15.33499385916832,15.4151974956726,21125877
2019-01-09,15.383115768432617,16.20119544557619,15.190626486625971,16.20119544557619,42134979
2019-01-10,15.094380378723145,15.591645440602962,14.90189020361551,15.415195807467237,29504220
2019-01-11,15.238749504089355,15.399157702780427,15.078341305398284,15.302912599993519,12335952
2019-01-14,14.228178024291992,15.46331817238042,14.147974392738304,15.46331817238042,36253293
2019-01-15,14.74148178100586,14.789604323968922,14.404625815986742,14.5329529031753,30224277
2019-01-16,14.789605140686035,14.869809689340615,14.340463523237494,14.629197879099307,16291536
2019-01-17,13.891321182250977,14.5810745740146,13.811117555635068,14.43670786253373,43810164
2019-01-18,14.131933212280273,14.164014296309563,13.76299523877634,14.051729584345866,21483741
2019-01-21,14.356504440307617,14.42066753018822,14.01964753003852,14.147974627660966,12433818
2019-01-22,14.276300430297852,14.500870780017069,14.051730080578634,14.43670860969262,14556501
2019-01-23,14.532952308654785,14.565033390743665,14.212135980599237,14.212135980599237,10712307
2019-01-24,14.821687698364258,14.950013879580236,14.19609733547105,14.420667693668388,28436385
2019-01-25,15.014178276062012,15.0783404504669,14.613158261002551,14.853770086465973,13627200
2019-01-28,15.062298774719238,15.286870039701705,14.933972599832456,15.110421319767081,10440672
2019-01-29,14.789605140686035,15.030216950927343,14.565034790892371,14.998135865754483,10808262
2019-01-30,14.484831809997559,14.853769813206071,14.436709262217914,14.821687808732557,14439246
2019-01-31,14.773566246032715,14.869810424168652,14.532954423900986,14.725443698034118,14598135
2019-02-01,14.99813461303711,15.142501319979196,14.741481363785088,14.917930988942743,13778634
2019-02-04,15.270829200744629,15.270829200744629,14.982094836571498,15.110421934540522,5564463
2019-02-08,14.99813461303711,15.222704944073563,14.773564282000654,15.174583320333626,8961285
2019-02-11,15.238749504089355,15.383116240408393,14.982096202611377,14.998137664983412,13073274
2019-02-12,15.736013412475586,15.848297215258249,15.174585219949748,15.302911401709581,18761613
2019-02-13,16.217235565185547,16.29743827410083,15.736011968804506,15.880378680574351,19957053
2019-02-14,16.73054313659668,16.874909873316774,16.233278912492658,16.34556456010221,31341753
2019-02-15,16.153072357177734,16.730541068395045,16.040786723448747,16.730541068395045,25271223
2019-02-18,15.912461280822754,16.361603836447312,15.687890003010475,16.31348220651147,36050202
2019-02-19,15.736013412475586,16.10495141450042,15.736013412475586,16.10495141450042,15038727
2019-02-20,16.104949951171875,16.120990492969064,15.800174149858254,15.96058140355249,19149768
2019-02-21,16.120988845825195,16.44180332043481,15.99266268883692,16.16911046629999,15166983
2019-02-22,16.120988845825195,16.18515100645826,15.768091455176899,16.13702938598346,15441993
2019-02-25,17.227806091308594,17.324051187271273,16.217237173006776,16.361603899089534,42927222
2019-02-26,16.79470443725586,17.564661465853654,16.79470443725586,17.30800912298772,29130648
2019-02-27,16.040786743164062,16.794705095048872,15.912460566704986,16.7465816315502,26953839
2019-02-28,16.104949951171875,16.40972391676316,15.9445408617553,16.040785948260776,18223821
2019-03-01,16.153072357177734,16.361603082063347,15.928501089719758,16.040786723448747,9312300
2019-03-04,15.703930854797363,16.297440147610356,15.639768680289228,16.297440147610356,24860772
2019-03-05,15.912461280822754,15.944542367446648,15.495401647544602,15.703930546322422,10917060
2019-03-06,15.96058177947998,16.07286924614975,15.752052895482592,15.91246015295498,13153590
2019-03-07,16.040786743164062,16.104950749254815,15.848296560614232,15.928501109297066,16814826
2019-03-08,15.19062614440918,15.896421079661256,15.078340503086235,15.80017598199551,26846136
2019-03-11,15.110422134399414,15.334993411488957,15.046259043496867,15.174585225301962,16061163
2019-03-12,15.318950653076172,15.639766998281708,15.174583940236504,15.222705565942276,17373939
2019-03-13,15.062298774719238,15.33499258474955,14.982094227019097,15.33499258474955,10727082
2019-03-14,15.22270679473877,15.431237527741356,14.901891341497771,15.062299527048896,21493056
2019-03-15,15.76809310913086,15.800174192812454,15.238746967633999,15.334992054401127,28745757
2019-03-18,16.02474594116211,16.072869403881754,15.655807960349357,15.78413413473108,15210882
2019-03-19,16.0728702545166,16.682418238297483,16.040787332431425,16.682418238297483,18107565
2019-03-20,16.169111251831055,16.281396874116147,16.040785088608413,16.120989629018403,10845369
2019-03-21,16.153072357177734,16.42576525235281,15.896420004575026,16.02474618087638,10213452
2019-03-22,16.473888397216797,16.53805056626548,16.056826955510797,16.36160276565921,13380246
2019-03-25,16.056827545166016,16.36160336650672,15.719970638122856,15.719970638122856,14893623
2019-03-26,16.169111251831055,16.441804119213895,15.928499466323318,16.281396874116147,10909704
2019-03-27,15.784134864807129,15.896420502050072,15.463318496152649,15.848297037104533,32482575
2019-03-28,15.110422134399414,15.719971039042992,15.03021758237529,15.639768322741373,34628952
2019-03-29,15.17458438873291,15.318951105839446,14.966054584261112,15.318951105839446,17859003
2019-04-01,15.527482032775879,15.607684745712772,15.28687022252034,15.39915585635442,11967516
2019-04-02,15.848298072814941,15.944543173273297,15.559564607162477,15.687890795866084,18470445
2019-04-03,16.18515396118164,16.265358512337073,15.752053790676275,15.912461057264652,18200940
2019-04-04,16.265356063842773,16.586172384448147,16.185151524760876,16.185151524760876,19275264
2019-04-08,16.457847595214844,16.586173767009342,16.217235793634867,16.217235793634867,18475710
2019-04-09,16.6663761138916,16.842825743590648,16.554092322275164,16.68241665555109,20006262
2019-04-10,16.955108642578125,17.163637486318166,16.409721135305492,16.505966205497373,21143202
2019-04-11,16.74658203125,17.195724577437915,16.63429639470302,16.810744203149717,15490401
2019-04-12,16.682416915893555,16.778662003074803,16.329519486710538,16.778662003074803,13807626
2019-04-15,16.74658203125,17.147601112790653,16.66637748065288,16.90698929672177,9838419
2019-04-16,16.84282875061035,16.939073853472653,16.40972670559131,16.858869295133626,17700834
2019-04-17,19.152698516845703,19.281024685144217,17.00323290319271,17.32404924180015,114217215
2019-04-18,18.398784637451172,19.120620124092962,18.222334983886697,19.08853720071233,35153547
2019-04-23,17.965681076049805,18.398783065316312,17.580702549880918,17.965681076049805,22386333
2019-04-24,17.644866943359375,18.174214089808196,17.532581296277662,17.933602251164906,13670754
2019-04-25,17.099477767944336,18.013801475820827,17.01927322539569,17.516539186330547,20828997
2019-04-26,17.16364288330078,17.356133084211685,16.923031050023457,16.923031050023457,10180983
