Price,Close,High,Low,Open,Volume
Ticker,LIT,LIT,LIT,LIT,LIT
Date,,,,,
2019-04-26,26.158714294433594,26.158714294433594,25.91406602117204,26.02698033271728,85300
2019-04-29,26.130483627319336,26.168121128619074,26.0457970059694,26.092844331279178,125000
2019-04-30,25.97993278503418,26.158714075944314,25.895246154712282,26.12107657065714,71300
2019-05-01,25.641183853149414,26.055207140828507,25.594136527278344,25.961110694345926,84600
2019-05-02,26.158714294433594,26.158714294433594,25.89524637100096,25.96111335185912,205600
2019-05-03,26.61978530883789,26.65742281240189,26.346905780351655,26.346905780351655,102400
2019-05-06,26.243398666381836,26.29044778775946,25.87642449333871,25.923471819975866,64400
2019-05-07,26.09284210205078,26.356311767601227,25.979927813057923,26.21516800899002,112300
2019-05-08,25.754100799560547,25.801148126987467,25.509450748511476,25.801148126987467,131100
2019-05-09,25.490633010864258,25.547090166957666,25.03897217263572,25.40594637935383,94500
2019-05-10,25.575319290161133,25.622366620467616,25.086019158115022,25.3965362044634,118500
2019-05-13,24.540258407592773,25.029558470588082,24.483801260244192,24.991919175862126,111700
2019-05-14,24.643766403198242,24.7284530275358,24.530850305834672,24.66258425714177,92000
2019-05-15,24.803726196289062,24.88841280822858,24.54966636047051,24.606123503516784,57700
2019-05-16,24.681406021118164,24.926056090756294,24.634358690116485,24.719045321712017,76700
2019-05-17,24.126235961914062,24.408525297762573,24.088598460645176,24.295609204475085,150000
2019-05-20,23.853361129760742,23.900408460722105,23.71221734213601,23.759264673097377,132400
2019-05-21,24.116825103759766,24.173284045352705,23.862767045552893,23.900404545207845,80600
2019-05-22,24.041553497314453,24.210926769159386,24.032145466425938,24.210926769159386,83500
2019-05-23,23.495792388916016,23.68398528170224,23.35464861669657,23.448745063089678,167600
2019-05-24,23.429929733276367,23.618122660748774,23.392292224626345,23.505206545317176,71600
2019-05-28,23.32642364501953,23.505204939691033,23.29819416940478,23.420518307587418,188200
2019-05-29,23.147640228271484,23.204097383961972,22.978266966459397,23.166459878415186,173500
2019-05-30,23.260555267333984,23.382881202354266,23.147640952420605,23.147640952420605,86500
2019-05-31,23.166458129882812,23.175866159503954,22.968855407769613,23.00649470521612,209800
2019-06-03,23.23232650756836,23.335830992311,23.091182723107966,23.091182723107966,149100
2019-06-04,23.872177124023438,23.872177124023438,23.29819044154941,23.3358279416062,155300
2019-06-05,23.665170669555664,23.956868100182753,23.476979531461755,23.956868100182753,87100
2019-06-06,23.740442276000977,23.834538721777196,23.65575565427642,23.65575565427642,106300
2019-06-07,24.173288345336914,24.248565152777523,23.900408796651792,23.900408796651792,353800
2019-06-10,24.436752319335938,24.464981790585455,24.19210228606124,24.19210228606124,97600
2019-06-11,24.784912109375,24.822549614934168,24.57790134194802,24.57790134194802,114800
2019-06-12,24.295612335205078,24.728455321386065,24.295612335205078,24.662586544881943,55700
2019-06-13,24.58730697631836,24.61553644879232,24.45557302758744,24.540259650268872,86400
2019-06-14,24.295612335205078,24.493215075236144,24.257974829086226,24.474395424806396,51400
2019-06-17,24.389707565307617,24.502623667463453,24.20151465996141,24.36147809108352,58800
2019-06-18,24.389707565307617,24.690814778069104,24.352068266342155,24.352068266342155,93300
2019-06-19,24.295612335205078,24.370889142183426,24.145058721248382,24.342661461279448,61900
2019-06-20,24.577898025512695,24.690812321694654,24.446162286979906,24.62494534979845,217500
2019-06-21,24.568492889404297,24.624950048267365,24.3802999668731,24.577902715004928,457900
2019-06-24,24.446165084838867,24.493214209249764,24.389707930286377,24.474394559485404,371600
2019-06-25,24.380298614501953,24.483804895626704,24.342661108927892,24.455575420390694,418400
2019-06-26,24.436752319335938,24.512029114594277,24.323838023818613,24.33324784756845,47800
2019-06-27,24.629423141479492,24.6958606001659,24.562983872508102,24.610440493201953,82600
2019-06-28,24.762298583984375,24.771789908324426,24.506038257658034,24.752807259644324,81800
2019-07-01,24.8667049407959,25.189402773926805,24.83823096365425,24.933142410507802,159900
2019-07-02,24.7528076171875,24.96161132482966,24.714844129563946,24.87619121482036,62800
2019-07-03,24.895174026489258,24.90466535102844,24.771790428049965,24.84771921407839,64600
2019-07-05,24.7528076171875,24.800262429288207,24.581967397168896,24.800262429288207,68900
2019-07-08,24.411130905151367,24.657899948388017,24.38265873765677,24.657899948388017,78200
2019-07-09,24.24028968811035,24.278253177175834,24.12639560034368,24.19283306392211,81900
2019-07-10,24.420621871948242,24.534515971107663,24.34469307593706,24.37316705329824,80100
2019-07-11,24.40163803100586,24.49654947396505,24.278254422358554,24.49654947396505,87000
2019-07-12,24.743318557739258,24.743318557739258,24.477568689192225,24.477568689192225,168800
2019-07-15,24.895174026489258,24.895174026489258,24.686370317482357,24.76229910351078,67600
2019-07-16,24.885684967041016,24.999579061592797,24.77179268277445,24.800264848698482,139800
2019-07-17,24.781280517578125,24.828735327624017,24.7243325731811,24.790771841644297,73600
2019-07-18,24.809757232666016,24.809757232666016,24.610444821552804,24.629427473168906,110500
2019-07-19,25.07550621032715,25.151434998287936,24.800263222541112,24.847719846444793,287700
2019-07-22,25.066011428833008,25.246342954228275,25.037537458417486,25.10397672272037,94600
2019-07-23,25.274816513061523,25.350745294753278,25.170415569663454,25.19888773136977,107800
2019-07-24,25.436168670654297,25.455151321088987,25.217873621510922,25.236856271945612,95800
2019-07-25,24.667387008666992,25.037539604370075,24.59145822466931,24.90466468494538,141300
2019-07-26,24.733827590942383,24.81924771000941,24.610443980226258,24.7243362654588,84000
2019-07-29,24.572477340698242,24.733826244565737,24.534513851115666,24.695862754983164,83200
2019-07-30,24.619932174682617,24.648404337227205,24.3257065529652,24.420617985445496,87600
2019-07-31,24.553495407104492,24.904665363809272,24.335198563161327,24.68637033015116,120400
2019-08-01,23.93657684326172,24.6958666683692,23.860648041779513,24.55350039187574,197900
2019-08-02,23.64234733581543,23.803696226842185,23.452524472153957,23.78471357841904,139200
2019-08-05,22.67425537109375,23.120338584790527,22.493925630942172,23.015935822387434,245900
2019-08-06,22.70273208618164,22.977973297174135,22.52240051397498,22.902044499974274,101300
2019-08-07,23.053897857666016,23.091861341165536,22.512903282947878,22.512903282947878,152100
2019-08-08,23.879627227783203,23.917592528155065,23.547438090670045,23.775224462045742,169300
2019-08-09,23.604385375976562,23.813189091281533,23.424053824862888,23.75624295261383,300400
2019-08-12,23.08237648010254,23.32914552793442,22.99695635545745,23.32914552793442,108200
2019-08-13,23.18677520751953,23.51896432198161,22.721711171386637,22.864077417503232,77000
2019-08-14,22.484434127807617,22.949498177110115,22.474942803093064,22.911532878251908,146400
2019-08-15,22.209192276000977,22.45596130032473,22.028860717786465,22.399015159414688,290600
2019-08-16,22.455961227416992,22.493926528090544,22.199700878726034,22.237666179399586,129000
2019-08-19,22.70273208618164,22.81662618712409,22.70273208618164,22.731206063988584,108900
2019-08-20,22.70273208618164,22.83560702871006,22.70273208618164,22.797643535252792,48500
2019-08-21,22.78814697265625,22.892549723671554,22.759673001392557,22.759673001392557,97000
2019-08-22,22.14275360107422,22.41799658596952,22.133262276393168,22.294611175400906,161100
2019-08-23,21.56379508972168,22.09529840083808,21.544814250977204,21.99089564146074,245800
2019-08-26,21.611251831054688,21.772600728122203,21.58277785735393,21.601760506487768,181100
2019-08-27,21.459394454956055,21.734635628775564,21.449903130302268,21.668198166484135,121900
2019-08-28,21.620742797851562,21.687180258435564,21.440411254634252,21.449902579044114,82700
2019-08-29,21.886493682861328,21.971913796334473,21.772601405087215,21.772601405087215,181400
2019-08-30,22.18071746826172,22.304101060582106,22.057332065656365,22.076314713793337,65100
2019-09-03,21.924455642700195,22.028856579709565,21.82954421882226,21.94343828953275,127000
2019-09-04,22.1237735748291,22.16173887805469,22.03835345285682,22.03835345285682,96300
2019-09-05,22.541379928588867,22.58883474116661,22.304102245130036,22.32308489427516,137000
2019-09-06,22.6932373046875,22.826112226982712,22.60781719455914,22.664763331216363,68800
2019-09-09,23.00644874572754,23.025431398812348,22.712224864054733,22.778662339566132,111300
2019-09-10,23.20575714111328,23.224737979134733,22.883059361043866,22.883059361043866,121300
2019-09-11,23.651836395263672,23.661327718566408,23.2911751611837,23.386084773641446,99000
2019-09-12,23.775222778320312,23.86064288782252,23.452524989153094,23.689802668818107,97300
2019-09-13,23.93657684326172,23.984033475616485,23.765738397640824,23.889122021192374,86600
2019-09-16,23.737260818481445,23.841663583543873,23.72776949344985,23.756243468544643,84800
2019-09-17,23.689804077148438,23.74675202705875,23.53794649795788,23.680314562448523,111400
2019-09-18,23.613874435424805,23.689803222280123,23.443036022714143,23.60438492106733,79900
2019-09-19,23.651836395263672,23.80369394753785,23.566416295823842,23.613871102052716,91000
2019-09-20,23.765735626220703,23.95555670264769,23.670824182864607,23.708787674035918,81200
2019-09-23,23.661333084106445,23.746753202916487,23.49049284648636,23.585404290751434,39500
2019-09-24,23.243722915649414,23.623366867726862,23.196268100496667,23.566420727486534,138100
2019-09-25,23.0728816986084,23.091864347972322,22.77865787460787,22.902041474903225,76700
2019-09-26,23.06339454650879,23.158306000214523,22.892556102180954,23.120342504903476,47700
2019-09-27,23.0349178314209,23.158301429687555,22.883060259576524,23.053900480472706,162200
2019-09-30,23.12982940673828,23.196266868537684,23.0349179711884,23.0349179711884,45900
2019-10-01,23.044410705566406,23.41456333554232,22.958990589374245,23.29117972897874,87500
2019-10-02,22.664766311645508,22.883063183060283,22.56985667483114,22.835606554367818,109600
2019-10-03,22.67425537109375,22.731203319832765,22.285120106135988,22.427486357413322,100500
2019-10-04,22.6932373046875,22.74069211685435,22.617308519049516,22.674254655706743,57900
2019-10-07,22.636287689208984,22.7217077862097,22.45595617217584,22.541376269176553,68600
2019-10-08,22.332576751708984,22.49392565272222,22.304102777311904,22.474943003124167,60000
2019-10-09,22.36104965209961,22.47494374315299,22.313594836827047,22.446469767818353,83100
2019-10-10,22.62680435180664,22.69324182619155,22.38003529674455,22.38003529674455,317100
2019-10-11,23.234233856201172,23.357619284086248,22.778661069283974,22.778661069283974,187800
2019-10-14,22.9969539642334,23.158302870643126,22.987462639116927,23.14881154552665,94900
2019-10-15,23.12034034729004,23.234232632880055,22.940008783106407,23.063392394209792,41700
2019-10-16,23.101360321044922,23.234235272758966,22.968485369330878,23.04441417177968,222200
2019-10-17,23.243722915649414,23.405071821567976,23.186776775409086,23.253214240736995,105100
2019-10-18,23.06339454650879,23.243726127521146,23.044413703995968,23.243726127521146,110500
2019-10-21,23.12982940673828,23.243721681170094,23.0349179711884,23.120338082154788,57500
2019-10-22,23.13932228088379,23.23423373021489,22.902044562698705,23.110850113284187,50800
2019-10-23,23.20575714111328,23.234229303287947,23.063389089100024,23.09186306155967,60600
2019-10-24,23.651836395263672,23.708782524795282,23.518961489594968,23.575907619126582,188500
2019-10-25,23.50947380065918,23.55692861422417,22.892552172888827,23.21524816364393,124400
2019-10-28,23.851152420043945,23.946063857375815,23.59489389261853,23.59489389261853,123800
2019-10-29,23.794204711914062,23.93657095337657,23.765732549792546,23.85115084644207,106900
2019-10-30,23.822681427001953,23.908101543770783,23.604386377608353,23.832172752230175,76800
2019-10-31,23.632858276367188,23.841663808461877,23.433545879678803,23.74675236753567,128600
2019-11-01,24.439603805541992,24.487058622797882,23.832173455297468,23.88911959806158,101100
2019-11-04,25.103981018066406,25.141944508164553,24.676880440179996,24.676880440179996,223800
2019-11-05,24.999576568603516,25.10397932734104,24.876191160952796,25.084996678427846,175900
2019-11-06,24.84772300720215,25.085000726048182,24.695865411963513,24.790776861558996,121100
2019-11-07,25.322277069091797,25.45515200513495,24.923650450677112,24.923650450677112,130700
2019-11-08,25.07550621032715,25.331766548551716,24.971103448024156,25.331766548551716,182300
2019-11-11,24.999576568603516,25.009067893060113,24.695861427132577,24.695861427132577,68700
2019-11-12,24.420621871948242,24.790776336502386,24.325710424362942,24.676882237342966,116500
2019-11-13,24.154869079589844,24.21181521716301,23.946063558013105,24.040974994158432,109800
2019-11-14,24.07893943786621,24.12639424911157,23.936571383560114,24.040974140641914,78600
2019-11-15,24.439603805541992,24.572478742086673,24.363675011761426,24.392148988286102,78500
2019-11-18,24.34469223022461,24.401638372683415,24.21181729439232,24.382657532053965,129200
2019-11-19,24.24028968811035,24.411128104332693,24.050466811927603,24.382655940104858,117500
2019-11-20,23.889118194580078,24.154869862341815,23.83217205516154,24.154869862341815,121800
2019-11-21,23.870136260986328,23.984030353526332,23.746752653496078,23.794207469388056,113800
2019-11-22,23.784713745117188,23.870133853335027,23.746750258289815,23.813187717951468,102600
2019-11-25,24.097925186157227,24.17385398579134,23.8701387872549,23.8701387872549,126900
2019-11-26,24.173852920532227,24.21181822381897,24.078943282885966,24.154872079174154,67900
2019-11-27,24.24028968811035,24.268761852338187,24.088430300993085,24.18334173908446,105900
2019-11-29,24.12639808654785,24.202326882788324,24.05046929030738,24.05046929030738,51900
2019-12-02,24.19283103942871,24.401634737528628,24.13588490545327,24.20232236347211,156400
2019-12-03,24.040979385375977,24.12639951248072,23.74675550884041,24.021996732622608,203000
2019-12-04,24.050466537475586,24.33519903821537,24.021992563287572,24.050466537475586,128900
2019-12-05,24.173852920532227,24.249781716820415,24.01250400213417,24.221309549640658,103100
2019-12-06,24.40163803100586,24.458585982952496,24.297237073007434,24.392148515966625,247900
2019-12-09,24.439603805541992,24.60095271861135,24.325709709728525,24.325709709728525,127400
2019-12-10,24.648405075073242,24.676879048755197,24.316217766875738,24.477566663836694,118200
2019-12-11,24.885684967041016,24.914158943250264,24.600952446089387,24.648407262819585,169100
2019-12-12,25.398204803466797,25.464642268717895,24.79077448084516,24.885684111040923,144300
2019-12-13,25.369733810424805,25.625994186760902,25.284313684979438,25.493119240639384,126800
2019-12-16,25.559553146362305,25.806322162064635,25.474133032838996,25.474133032838996,175200
2019-12-17,25.891740798950195,25.891740798950195,25.531077715690806,25.550060364343405,167400
2019-12-18,25.796831130981445,25.86326859552617,25.644973551940616,25.69242836653395,169100
2019-12-19,25.929706573486328,26.005635364510155,25.796831641765927,25.796831641765927,97100
2019-12-20,26.053091049194336,26.129019837475333,25.948688286451052,25.97716226091334,209000
2019-12-23,26.166980743408203,26.185963391175864,25.958177048818726,26.062577990971,138800
2019-12-24,26.129018783569336,26.261893705130333,26.100544810255535,26.20494756878777,110600
2019-12-26,26.25240707397461,26.25240707397461,26.110040802524104,26.223933095570363,142300
2019-12-27,26.100543975830078,26.385276458725144,26.100543975830078,26.366295620741123,100200
2019-12-30,26.064105987548828,26.332609217057193,26.02574733816702,26.24630591403027,150400
2019-12-31,26.21753692626953,26.27507307129958,25.891495722697464,25.90108538504265,103100
2020-01-02,26.56275749206543,26.591524650100563,26.438093710442917,26.56275749206543,120300
2020-01-03,26.198360443115234,26.370970725968174,26.150413955229983,26.217539769885843,146700
2020-01-06,26.313432693481445,26.332610189839734,25.93944316435714,25.987391477855713,88800
2020-01-07,26.668237686157227,26.78331179491921,26.37096549633005,26.495627437534704,182600
2020-01-08,26.112051010131836,26.227125122801606,25.83395813382809,26.006568388312264,328200
2020-01-09,26.351787567138672,26.476451343977843,26.16958947643682,26.476451343977843,133500
2020-01-10,26.572345733642578,26.677830192168283,26.495630262635093,26.601114721160798,173100
2020-01-13,27.684724807739258,27.684724807739258,26.81208374702705,26.840852736624562,403900
2020-01-14,28.317626953125,28.4422889122584,27.809385795646296,27.9724064062307,440300
2020-01-15,28.39434242248535,28.519004381598993,28.240911474788017,28.317626948636683,223400
2020-01-16,28.62449073791504,28.701206216839438,28.403933964637563,28.547775258990644,162300
2020-01-17,28.806686401367188,29.008063817699128,28.691612285576777,28.86422254474188,273000
2020-01-21,28.643667221069336,28.75873951351053,28.519003437043413,28.70120336728993,267500
2020-01-22,28.739561080932617,28.931350679678797,28.69161459576666,28.816276554622856,237900
2020-01-23,28.806686401367188,28.835453558534024,28.26008663766402,28.566950336758104,174400
2020-01-24,28.43269920349121,28.892992045913026,28.298447581711805,28.892992045913026,172800
2020-01-27,27.560060501098633,27.65595530226033,27.253198600614162,27.53129151203776,381700
2020-01-28,27.866924285888672,27.95322942986586,27.67513649963817,27.751851979946636,164100
2020-01-29,27.780616760253906,28.020352844295232,27.665544464177124,27.93404770771706,150100
2020-01-30,27.953227996826172,27.981996986357483,27.569650614948184,27.64636609132378,164900
2020-01-31,27.540884017944336,27.809389123105078,27.38745305186431,27.732673640065066,175800
2020-02-03,28.509414672851562,28.547773324234743,27.569649662457667,27.569649662457667,475600
2020-02-04,30.964311599731445,31.530088869803787,29.64096747246218,29.688913954722796,1332900
2020-02-05,30.005367279052734,30.964311555214863,29.861524174395573,30.925952906228673,763200
2020-02-06,29.880704879760742,30.110851297190447,29.64096879964133,30.005368665685875,252300
2020-02-07,29.084781646728516,29.516307329678664,28.931350699244277,29.487538341134933,517800
2020-02-10,29.5738468170166,29.765636437548153,29.497131334612256,29.640972635490233,694200
2020-02-11,30.254690170288086,30.273869494140275,29.746450891492092,29.87111283844932,608700
2020-02-12,30.983491897583008,31.069797031596195,30.78211081283075,31.03143838134984,572400
2020-02-13,30.89719009399414,31.031441726245212,30.31223341797222,30.46566437741382,484000
2020-02-14,30.839649200439453,31.165690415727276,30.791702716031715,30.830061366790815,396200
2020-02-18,30.73416519165039,30.99308060095668,30.494429108005562,30.983492767167114,513800
2020-02-19,31.424606323242188,31.635575247705248,31.175278747407233,31.290354701522904,611200
2020-02-20,32.230125427246094,32.776723502939625,31.48214988326189,31.57804287061469,1056500
2020-02-21,31.510910034179688,31.64516164982519,31.223227478070438,31.62598232500695,807000
2020-02-24,29.66014862060547,30.034136326547472,29.30533841132219,29.525896998788582,857000
2020-02-25,29.056015014648438,30.417716155786866,28.960122036474676,30.206749043146747,461600
2020-02-26,29.075191497802734,29.60261197137343,28.835455417736366,28.902581227508367,466000
2020-02-27,27.281967163085938,28.250499335455334,27.147713711942306,27.65595486982345,886400
2020-02-28,26.879207611083984,27.09017468468697,25.84354790868945,25.987389178375167,1055600
2020-03-02,28.13542938232422,28.173786207958926,27.0614108289325,27.42581073218952,559100
2020-03-03,27.981992721557617,28.72996804495875,27.608005059857053,28.634075085885442,576900
2020-03-04,28.691614151000977,28.710793476386517,28.260088475031992,28.691614151000977,323900
2020-03-05,28.202552795410156,28.65325597519453,28.077890836419982,28.11624765878574,417600
2020-03-06,27.53129005432129,27.665543500455744,26.99428175690678,27.272376482647125,332000
2020-03-09,24.73117446899414,25.52709816785945,24.596921022735618,25.172287970732,667400
2020-03-10,25.575042724609375,25.9106735714077,24.875013874656943,25.718883993511238,338200
2020-03-11,24.21334457397461,25.07639411377339,23.9160723408415,24.79830120640143,398100
2020-03-12,21.643373489379883,22.506423030697203,21.106365170411067,21.99818370042073,708600
2020-03-13,22.237918853759766,23.12973734639402,21.192669419278875,22.717391004290775,638600
2020-03-16,19.217241287231445,20.291257691032826,18.747357052897463,19.178882644003863,534300
2020-03-17,20.233726501464844,20.58853489285071,18.958330567023495,19.533697552803016,381500
2020-03-18,18.622699737548828,19.24601321220668,17.836365646838193,19.063813269785047,556800
2020-03-19,18.41172981262207,18.86243293896278,17.903488715993735,18.335014347946185,264800
2020-03-20,17.932254791259766,19.591227588823873,17.932254791259766,19.025450442757855,261000
2020-03-23,17.38566017150879,17.970616807300313,17.097977599601485,17.922670321662824,769400
2020-03-24,19.974807739257812,20.0227542179449,18.680232695256336,18.852842944995324,221300
2020-03-25,21.384456634521484,21.777623641566656,20.13782980667695,20.4638710070131,271800
2020-03-26,21.710500717163086,21.729680044209374,21.096776884012307,21.394049137064552,191300
2020-03-27,20.4638729095459,20.703609000961347,20.147421342039156,20.550178048778758,183300
2020-03-30,20.86663055419922,20.87622021777182,20.310442870277495,20.5022306546056,142900
2020-03-31,20.818679809570312,21.09677453363523,20.530997252091726,20.61730238514352,175900
2020-04-01,19.61041831970215,20.435109453741234,19.572059656748753,20.013175135504202,153900
2020-04-02,19.859737396240234,20.454283721539475,19.57205481147557,19.70630644049358,111500
2020-04-03,19.485746383666992,20.089882270433744,19.41862058047979,20.089882270433744,107700
2020-04-06,21.039241790771484,21.058419289741632,20.36797994269878,20.46387475371508,181600
2020-04-07,21.288562774658203,22.055717431980256,21.173488661539405,21.758445230898083,221800
2020-04-08,21.93105697631836,22.09407758070702,21.34610036721062,21.50912097159928,155200
2020-04-09,22.640676498413086,22.918769406473245,22.30504561292709,22.333814601640007,199900
2020-04-13,22.506425857543945,22.592731005419875,21.91188131555578,22.592731005419875,150500
2020-04-14,23.273578643798828,23.666745661215955,23.110558039330183,23.110558039330183,184000
2020-04-15,22.563961029052734,23.014664211404583,22.410530080633333,22.985895222685503,160400
2020-04-16,22.83246421813965,22.937948680809132,22.535191984937956,22.79410739564968,121500
2020-04-17,23.503725051879883,23.829766260749654,23.340704447445,23.340704447445,196600
2020-04-20,23.081790924072266,23.494137299942345,23.014665110147604,23.206454717682,140300
2020-04-21,22.151613235473633,22.765336989426633,22.05571844165821,22.765336989426633,284000
2020-04-22,22.774927139282227,22.91876841856421,22.458475593245424,22.68862200590482,132600
2020-04-23,22.84205436706543,23.446190338247845,22.794107880672446,23.14891626967945,117000
2020-04-24,23.100969314575195,23.177684788672167,22.726981606982598,22.966717692165787,108800
2020-04-27,23.791410446166992,23.87771558992064,23.23522275811086,23.28317107633029,178500
2020-04-28,24.1653995513916,24.42431314867496,23.88730479814485,24.117451234086325,207000
2020-04-29,24.84624671936035,25.09557245737395,24.510615847840462,24.596920981346752,349500
2020-04-30,24.3571834564209,24.961319355014734,24.242111171287497,24.894191721472424,447000
2020-05-01,23.053022384643555,23.88730292073128,22.851643125871288,23.791408122698826,200300
2020-05-04,23.321529388427734,23.350298381193188,22.726984836939867,22.861236478429106,125500
2020-05-05,23.695510864257812,24.117446834364465,23.570848920088615,23.762638496239173,255500
2020-05-06,23.513317108154297,23.820179023262135,23.503727444677015,23.78182036935301,119100
2020-05-07,23.916072845458984,24.16539859849105,23.762641894214823,23.877714193127336,143700
2020-05-08,24.74076271057129,24.759942035930454,24.16539758212541,24.280469876198133,315400
2020-05-11,24.721580505371094,24.79829596315412,24.309234233897023,24.587327082470203,326000
2020-05-12,23.810588836669922,24.683228074476574,23.77223201264478,24.683228074476574,208500
2020-05-13,23.810588836669922,24.232524875193977,23.54208375232893,24.18457655886099,174800
2020-05-14,23.753049850463867,23.77222917470743,22.80369524889998,23.311934538067124,198500
2020-05-15,23.88730239868164,23.992786857116126,23.599619839912634,23.637976660862655,121200
2020-05-18,25.038036346435547,25.114751817543965,24.65445716185234,24.65445716185234,367700
2020-05-19,24.999675750732422,25.35448592014605,24.788708678863298,24.999675750732422,187100
2020-05-20,25.74765968322754,25.95862681061367,25.55587005539182,25.55587005539182,272600
2020-05-21,25.949031829833984,25.996980141489903,25.57504414412319,25.75724407033353,196200
2020-05-22,25.77642250061035,26.035337905817386,25.603814059513468,25.949032770748374,268500
2020-05-26,27.329914093017578,27.444988220292625,26.869621241999802,26.907978065064015,273600
2020-05-27,27.358680725097656,27.723078743499556,26.975101553254333,27.502522000018377,274400
2020-05-28,27.320323944091797,27.78061678692314,27.224429144574973,27.52170320598124,215400
2020-05-29,27.368270874023438,27.416217356836025,27.013460682470626,27.214838105132788,150500
2020-06-01,28.18337059020996,28.221729237697783,27.56964686273268,27.636772666795384,233300
2020-06-02,28.5765380859375,28.682022539349113,28.28885554086712,28.480645123608053,301500
2020-06-03,29.13273048400879,29.28616327292186,28.83545822788743,28.86422721875388,316600
2020-06-04,29.171085357666016,29.266980152417375,28.91216996054967,28.979295768163297,241400
2020-06-05,30.427305221557617,30.542379353762925,30.034138165838176,30.034138165838176,469400
2020-06-08,31.39583969116211,31.39583969116211,30.571145134183226,30.686219261190818,515200
2020-06-09,30.858829498291016,31.156103563918816,30.513608946744505,31.050619100048227,478500
2020-06-10,31.03143882751465,31.280762741536243,30.810882072550317,31.13692328816765,503300
2020-06-11,28.79709815979004,30.053314688176314,28.768329172163078,29.823168274283944,721000
2020-06-12,29.266983032226562,29.6985069075071,28.701205699467437,29.66973974657982,296300
2020-06-15,28.854637145996094,29.075193919054257,27.88610308238786,28.020354713111733,367300
2020-06-16,29.727275848388672,29.99578093386123,29.25739332059264,29.813580989110523,306300
2020-06-17,29.545074462890625,29.756043387274598,29.525896966253036,29.756043387274598,145600
2020-06-18,29.7464542388916,29.851936873866716,29.55466463686944,29.631380111870065,150200
2020-06-19,30.04372215270996,30.475247780644313,29.976596350373715,30.264278882969325,184800
2020-06-22,30.427305221557617,30.43689488499483,30.110853644294618,30.254694937770292,197300
2020-06-23,30.561555862426758,30.782110784979295,30.53278687476802,30.71498497615002,231900
2020-06-24,30.04372215270996,30.456068457393688,29.880701563161534,30.360173670181506,320100
2020-06-25,30.120441436767578,30.19715691045876,29.756043393994766,29.89029501569404,241600
2020-06-26,29.957420349121094,30.264282238995442,29.851935888586357,30.139620282124415,210800
2020-06-29,30.29575538635254,30.32467157059189,29.871633578517912,30.045138038019182,217500
2020-06-30,30.5078125,30.613843401609433,30.315031215320076,30.334308056826785,342500
2020-07-01,30.710237503051758,30.90302064219164,30.604206592673194,30.671680139817273,299300
2020-07-02,31.201831817626953,31.442809828495008,31.07652589943906,31.250026684394037,362100
2020-07-06,33.65016555786133,33.71763909925721,32.86939556552464,32.879036744028184,587400
2020-07-07,33.910423278808594,34.459852805602466,33.881507096461235,34.093565228729105,725500
2020-07-08,34.37309646606445,34.392375144331915,33.99717143242862,34.1224810026512,346700
2020-07-09,34.315269470214844,34.835782889448666,34.13212749398052,34.80686670294663,329300
2020-07-10,35.06711959838867,35.07675710049681,34.50804887327248,34.65263714412183,351600
2020-07-13,36.27200698852539,37.31302996181738,36.252728308663954,36.60937469351997,935500
2020-07-14,35.818973541259766,35.85753090780399,35.14423433486722,35.50088445985203,667200
2020-07-15,35.7900505065918,35.89608140578343,35.50087766690782,35.85752404661699,338600
2020-07-16,34.27671432495117,34.941812325483774,34.04537381166047,34.70083430944595,422200
2020-07-17,34.315269470214844,34.39238420359743,34.1417649971369,34.29599446390207,289200
2020-07-20,35.09603500366211,35.18278722884192,34.60444151233145,34.70083123940573,343700
2020-07-21,35.09603500366211,35.37557036002287,35.067118820946305,35.3080968156644,240400
2020-07-22,35.09603500366211,35.18278722884192,34.92253055330249,35.10567250555658,174900
2020-07-23,35.18278503417969,35.58762627507701,34.94180705449352,35.47195787439665,278400
2020-07-24,33.640533447265625,33.7465606885698,33.16821490477343,33.7465606885698,419400
2020-07-27,33.833309173583984,33.91042389729321,33.42846790520778,33.63088853939588,378400
2020-07-28,33.900779724121094,34.16103637810467,33.85258486457571,34.074284160110146,267400
2020-07-29,34.60443878173828,34.7586645391068,34.267067409535066,34.45021302436976,251400
2020-07-30,34.315269470214844,34.38274302340817,33.92970683440055,34.238158413865136,190000
2020-07-31,34.614078521728516,34.79722047137682,34.35382184989208,34.79722047137682,197300
2020-08-03,36.156333923339844,36.19489128201121,35.616545610069046,35.75149268838675,516300
2020-08-04,36.185264587402344,36.194902091432326,35.71294599520278,35.809339420668614,308500
2020-08-05,36.86963653564453,36.98530495403033,36.58046365116367,36.59010115393218,301000
2020-08-06,36.92747116088867,37.00458221116461,36.638294610514315,36.9756660269402,577800
2020-08-07,36.78288269042969,36.898551103745824,36.55154218676485,36.78288269042969,368900
2020-08-10,36.89855194091797,36.89855194091797,36.65757392943959,36.80216220713967,353100
2020-08-11,36.93710708618164,37.20700126617261,36.83107617917592,36.91782840517765,443400
2020-08-12,37.457618713378906,37.53472975680346,37.149167185616186,37.30339294949754,337300
2020-08-13,37.20700454711914,37.45762374523837,37.072057445223905,37.45762374523837,274700
2020-08-14,36.97566223144531,37.11060931335053,36.8696313307963,37.02385709254972,177900
2020-08-17,37.50581741333008,37.51545491585731,37.207003356529,37.21664453608887,296100
2020-08-18,37.351585388183594,37.563647178650626,37.22627581408653,37.544368499787076,302100
