Price,Close,High,Low,Open,Volume
Ticker,0175.HK,0175.HK,0175.HK,0175.HK,0175.HK
Date,,,,,
2019-12-10,13.341510772705078,13.610493013680896,13.287713982481526,13.413239256289167,37523857
2019-12-11,13.449104309082031,13.556697040946165,13.28771478375032,13.32357902770503,27636851
2019-12-12,13.771880149841309,13.789812696287918,13.359440987348973,13.574627269353885,40652620
2019-12-13,13.807746887207031,14.148457635731754,13.736018398577725,14.112593391417102,40820529
2019-12-16,13.753950119018555,13.951203878391857,13.610493150409237,13.718085876866224,31099748
2019-12-17,13.664288520812988,13.933270753363201,13.592560039475723,13.807745483487516,39422190
2019-12-18,13.413238525390625,13.75394923138492,13.32357749826073,13.664288204255028,49321648
2019-12-19,13.233917236328125,13.484966913487611,13.144256209807134,13.484966913487611,33590710
2019-12-20,13.108391761779785,13.251848717875562,13.054595830779322,13.162188547851155,35579734
2019-12-23,13.269783020019531,13.341511507554419,13.108393495530525,13.1621902887172,29417405
2019-12-24,13.251848220825195,13.341509242557503,13.162188054163762,13.162188054163762,9707809
2019-12-27,13.502899169921875,13.592559339440362,13.251848643099951,13.251848643099951,29934244
2019-12-30,13.736017227172852,13.969135222873359,13.395306507703873,13.484967538379747,47296189
2019-12-31,13.664288520812988,13.897406512694568,13.592560039475723,13.682221068682777,14334900
2020-01-02,13.987067222595215,14.004998914984702,13.682220756335616,13.7001524487251,43850599
2020-01-03,14.130524635314941,14.596760623391825,14.07672784627878,14.327777533281974,85452600
2020-01-06,13.843609809875488,14.27398155563487,13.73601708720338,14.040863562309829,37967642
2020-01-07,14.058796882629395,14.32777827655104,13.915339911185583,13.969135847941514,54555489
2020-01-08,13.933271408081055,14.058796683855112,13.736017647599244,13.879474617014749,29886407
2020-01-09,14.417438507080078,14.507099536766953,14.094660339335045,14.166388821056163,44723813
2020-01-10,14.345709800720215,14.525031857285967,14.256048772437339,14.363642348405165,35089769
2020-01-13,14.650555610656738,14.686418994268793,14.363641701193101,14.525031202801847,34464906
2020-01-14,14.381574630737305,14.79401295903006,14.345709536029148,14.79401295903006,38215775
2020-01-15,14.273981094360352,14.471233985349365,14.076727348300416,14.345709573823797,35839403
2020-01-16,14.166389465332031,14.399506613992171,14.040864189075812,14.3277781290089,38290117
2020-01-17,13.915339469909668,14.23811764542247,13.75394995461778,14.220185097025162,68385362
2020-01-20,13.305645942687988,13.933270573837794,13.180120674429652,13.89740633363126,88367469
2020-01-21,12.606293678283691,13.28771428800014,12.53456433797939,13.090461381144033,118755501
2020-01-22,12.642157554626465,12.929071487247116,12.570429071471303,12.731817731034935,93602259
2020-01-23,12.193854331970215,12.624225238828206,12.032464814362976,12.552496754351875,76655154
2020-01-24,12.050395965576172,12.247649716543478,11.92487155092775,12.193853783142997,27604498
2020-01-29,11.691753387451172,11.799346107741316,11.422771159190345,11.422771159190345,68124651
2020-01-30,11.225518226623535,11.709685893757944,11.171721439132632,11.655889106267042,58434184
2020-01-31,11.243450164794922,11.494499850073572,11.20758592404083,11.422771368565385,49200031
2020-02-03,11.297246932983398,11.584160858496062,10.956536218901638,11.207585903725219,120231213
2020-02-04,11.440704345703125,11.494500281317073,11.11792531173552,11.207586344520072,91534205
2020-02-05,11.709686279296875,12.122125480070173,11.49449997731923,11.924871726203563,96425743
2020-02-06,11.996599197387695,12.104191911772723,11.72761698388968,11.871073936403052,67885562
2020-02-07,12.104191780090332,12.140056017828504,11.853142115923118,11.924870591399465,47441694
2020-02-10,12.283514022827148,12.5524962564802,11.996600096301734,12.157989607507755,70382889
2020-02-11,12.982868194580078,13.700153923882358,12.89320801283668,13.341511486766727,144879314
2020-02-12,13.198053359985352,13.359442015065765,12.911138580263948,13.09046063824143,64394477
2020-02-13,13.090460777282715,13.305646223056169,13.000799747341633,13.269781982093926,45047233
2020-02-14,12.982868194580078,13.144257718817622,12.821479525413555,12.982868194580078,49968333
2020-02-17,13.502899169921875,13.628423578261936,12.947002185581114,12.947002185581114,81562612
2020-02-18,13.502899169921875,13.6104918863866,13.233916951224614,13.502899169921875,45838900
2020-02-19,13.502899169921875,13.628423578261936,13.413238145332487,13.431169837207824,26730134
2020-02-20,13.538763046264648,13.789812711294218,13.395305239748302,13.789812711294218,45113143
2020-02-21,13.538763046264648,13.628423213382627,13.359441001886935,13.449102024075792,49089240
2020-02-24,13.269783020019531,13.449104238856751,13.1621902887172,13.269783020019531,45344493
2020-02-25,13.484967231750488,13.502899779506286,13.054596346462626,13.269781789106556,43815446
2020-02-26,13.323578834533691,13.538765150213113,13.054597436308686,13.09046167974342,33717982
2020-02-27,13.215985298156738,13.305646328810452,13.000799850672975,13.198053605068571,32433580
2020-02-28,12.426970481872559,12.893206448630046,12.301446071646245,12.713885251827518,73450408
2020-03-02,12.785614013671875,12.857342493981234,12.229717863738871,12.229717863738871,47990464
2020-03-03,12.642157554626465,13.036664211979861,12.606293313048884,12.982867422078005,30431436
2020-03-04,12.642157554626465,12.839410455767679,12.42697125009001,12.731817731034935,45955295
2020-03-05,12.821477890014648,12.893206368288698,12.642156694329524,12.731816864636631,32742407
2020-03-06,12.624223709106445,12.64215625558807,12.462834211055341,12.57042777980333,33307233
2020-03-09,12.050395965576172,12.337310745638876,11.92487155092775,12.03246427279966,61173918
2020-03-10,12.301446914672852,12.498699817138052,11.978667883237117,12.014532125055425,62216195
2020-03-11,12.014532089233398,12.391107054738326,11.924871912490445,12.265582636283996,36893771
2020-03-12,11.476568222045898,11.620025185872443,11.24345022829229,11.566228396902012,58749510
2020-03-13,11.530364036560059,11.584160824973477,10.024065076906604,10.024065076906604,99031244
2020-03-16,10.705486297607422,11.279315036861519,10.562029326561646,11.20758655133863,66118656
2020-03-17,10.562027931213379,11.117924048111885,10.203385550979144,11.117924048111885,48354076
2020-03-18,9.665420532226562,10.597891518664941,9.593692060582905,10.221316615000323,74126515
2020-03-19,9.235050201416016,9.755082076469867,8.966067990681399,9.432303936630852,89013044
2020-03-20,9.826811790466309,9.826811790466309,9.163322880753148,9.163322880753148,54818745
2020-03-23,9.037797927856445,9.360576119897384,8.966069440736236,9.288847632777175,52141304
2020-03-24,10.006133079528809,10.077861564645282,9.32471161585133,9.414372649782415,72896500
2020-03-25,10.741351127624512,10.938604901132292,10.436505475021088,10.490301414568911,96829173
2020-03-26,10.490301132202148,10.759283387914207,10.32891246283173,10.759283387914207,45719647
2020-03-27,10.544096946716309,10.81307917746262,10.436504225431973,10.669621360679232,39210553
2020-03-30,10.113725662231445,10.38270790509807,10.024065484656557,10.2213183883639,35878878
2020-03-31,10.257183074951172,10.43650514801467,10.041997613360193,10.43650514801467,46655776
2020-04-01,9.719218254089355,10.310978629953608,9.611625536211392,10.041996407723245,61795659
2020-04-02,9.755083084106445,9.898540049964177,9.521965087052147,9.647490359713146,34081784
2020-04-03,9.755083084106445,9.898540049964177,9.611626118248711,9.844743260232045,27704912
2020-04-06,10.059928894042969,10.059928894042969,9.647489717137224,10.02406465496729,33437877
2020-04-07,10.275114059448242,10.36477508232516,9.988200154355521,10.221317274707914,62907028
2020-04-08,9.970267295837402,10.275113737996906,9.916471367850937,10.131656789938518,50479074
2020-04-09,10.310978889465332,10.41857161005124,9.970268180074486,10.203386168879423,75437631
2020-04-14,10.131657600402832,10.400639827064504,10.041996573158633,10.382707279587292,52371398
2020-04-15,10.041996002197266,10.382706689254016,9.970267526508568,10.257181429263358,34162245
2020-04-16,9.916472434997559,10.00613260964727,9.790947164402823,9.934404127899121,45084068
2020-04-17,10.490301132202148,10.68755490040046,10.077861901462597,10.131658694633416,99902398
2020-04-20,10.508232116699219,10.705485000451032,10.400639401451624,10.669620762035166,39529876
2020-04-21,10.095793724060059,10.508232925107283,9.988201000535256,10.508232925107283,54819714
2020-04-22,10.221318244934082,10.346843517862679,9.86267582952519,9.86267582952519,43834661
2020-04-23,10.293045997619629,10.400639569678406,10.149589041635801,10.328911091686491,24836454
2020-04-24,10.239251136779785,10.382708107756505,9.988201437570527,10.131658408547246,26464055
2020-04-27,10.651689529418945,10.669621221864235,10.257182034771432,10.382707302172173,48969364
2020-04-28,10.651689529418945,10.72341800934196,10.41857154213368,10.72341800934196,38431953
2020-04-29,10.866874694824219,10.992399959055733,10.633756713424651,10.723417738600148,51638625
2020-05-04,10.346843719482422,10.52616493068114,10.293046928587314,10.310979477242677,49850658
2020-05-05,10.831010818481445,10.902739298995552,10.454435868246915,10.508232656167962,36784083
2020-05-06,11.279314041137695,11.368975067661639,10.759282139469033,10.77721468680219,55763866
2020-05-07,11.315178871154785,11.512432626757533,11.225518695023329,11.404839902357207,42781140
2020-05-08,11.620024681091309,11.835210117483335,11.351042458065818,11.404839244699282,56154482
2020-05-11,11.727618217468262,11.92487197545788,11.673822282152623,11.745550765954125,47359201
2020-05-12,11.566227912902832,11.673821486341343,11.351042476167644,11.566227912902832,33519349
2020-05-13,11.476568222045898,11.566228396902012,11.297247017262718,11.476568222045898,26126099
2020-05-14,11.297246932983398,11.422771347859715,11.082060633777957,11.333111173672481,36507908
2020-05-15,11.135857582092285,11.351043029313644,11.010332310344346,11.171721823295844,43727490
2020-05-18,11.386906623840332,11.476567649292747,11.064128471339275,11.117924402553996,31475714
2020-05-19,11.637956619262695,11.835210367660467,11.476567966092638,11.727617647190119,42160379
2020-05-20,11.530364036560059,11.781414575728087,11.440703862632285,11.637956758315951,34942004
2020-05-21,11.368975639343262,11.691753811932493,11.243450366911967,11.54829684633728,34918419
2020-05-22,10.669621467590332,11.207585934473437,10.544097052369636,11.11792490496927,73152772
2020-05-25,10.795145988464355,10.902738703357516,10.526163773696013,10.669620726886892,28790310
2020-05-26,10.956536293029785,11.135857497688425,10.88480781116633,11.028264774893241,31470235
2020-05-27,10.848943710327148,11.028264917301364,10.68755419651487,11.028264917301364,39830953
2020-05-28,10.729925155639648,10.98627124010451,10.528509938433489,10.748235153689084,44296164
2020-05-29,9.704540252685547,9.796091992059308,9.521435027717185,9.796091992059308,360072983
2020-06-01,9.979196548461914,10.10737003394487,9.869333935095284,9.869333935095284,147889312
2020-06-02,10.143991470336914,10.345406709288072,10.034128850848234,10.089060597147817,96869858
2020-06-03,10.491888999938965,10.491888999938965,10.253852915095457,10.363715521997756,152960783
2020-06-04,10.528510093688965,10.8031670533638,10.345405744942543,10.674993572686104,83868272
2020-06-05,10.766546249389648,10.766546249389648,10.382026678117846,10.528510158009883,68348742
2020-06-08,10.949650764465332,11.169375987618647,10.803167282363122,11.151065988911084,80000571
2020-06-09,11.3707914352417,11.480654048974657,11.041203594042825,11.096134464354083,127562752
2020-06-10,11.114444732666016,11.480653425212509,11.114444732666016,11.480653425212509,118007567
2020-06-11,10.967960357666016,11.407411660835699,10.803166882948977,11.151065576634446,90174555
2020-06-12,11.022891998291016,11.041202869266417,10.528509832390155,10.620062441046397,56083997
2020-06-15,10.620062828063965,11.004582401456274,10.436957604078739,10.711614566946162,78375937
2020-06-16,10.821476936340332,10.949650415651867,10.803166938216053,10.931339544417192,35579555
2020-06-17,10.894719123840332,10.96796086557526,10.711614769503015,10.711614769503015,28642157
2020-06-18,11.5355863571167,11.718690722302101,11.169376753635408,11.718690722302101,159073181
2020-06-19,11.4623441696167,11.77362114188907,11.444033297248087,11.627137655381965,79527315
2020-06-22,11.2426176071167,11.572206311393646,11.15106586834787,11.553895439773632,54178209
2020-06-23,11.2975492477417,11.352480115889227,10.986271417871022,11.242617506483766,43270158
2020-06-24,11.2426176071167,11.498964571134417,11.2426176071167,11.444032829384787,35591017
2020-06-26,11.5722074508667,11.828553567015469,11.29755046129491,11.425723082814043,98081252
2020-06-29,11.2426176071167,11.645448051652876,11.022892386339011,11.645448051652876,78372209
2020-06-30,11.1693754196167,11.407411502483033,10.986271076300435,11.334169765156528,58041437
2020-07-02,11.517274856567383,11.517274856567383,11.205997016155761,11.205997016155761,81265045
2020-07-03,12.963801383972168,12.963801383972168,11.682069944152962,11.682069944152962,251359254
2020-07-06,15.014570236206055,15.051191978258977,13.421561127540146,13.458181996482683,344774509
2020-07-07,15.508954048156738,17.30337758872286,15.051192727046498,16.149818849978555,341300272
2020-07-08,15.563883781433105,15.655436388215094,14.941328150780464,15.197675100525885,167591158
2020-07-09,15.508954048156738,15.930093625392145,15.307537949286882,15.746990144680565,123639485
2020-07-10,16.113197326660156,16.479405999630018,15.142743906734848,15.289227375922794,180705226
2020-07-13,17.449861526489258,17.724519374044956,16.31461363010006,16.552649732826634,254704012
2020-07-14,16.570959091186523,17.120272989887326,16.113197799972646,16.937167774913476,179039716
2020-07-15,16.204750061035156,17.028720018361195,15.911781374095918,16.84561480730176,129975915
2020-07-16,14.263842582702637,16.204751337137957,14.208911713547357,16.03995698345127,243720025
2020-07-17,14.556809425354004,15.014570739020613,14.190600723664883,14.190600723664883,130694663
2020-07-20,14.758225440979004,14.923018046180532,13.622976725673412,14.611741087986687,119467593
2020-07-21,15.087811470031738,15.380778411784478,14.868086263717185,15.380778411784478,88855943
2020-07-22,14.318774223327637,15.344159462421958,14.318774223327637,15.051192500712272,96914078
2020-07-23,14.739914894104004,14.849776633324867,14.227221830114203,14.465257926720554,72874717
2020-07-24,14.53849983215332,15.380779869520786,14.318774605013981,14.46525808977354,106938126
2020-07-27,14.392016410827637,14.849776866163653,14.153980310488972,14.59343076670456,57837597
2020-07-28,14.64836311340332,14.904710096527424,14.501879621966964,14.666673986388105,58633754
2020-07-29,15.032882690429688,15.17936618162683,14.428637852686235,14.648363089481949,75523010
2020-07-30,14.886398315429688,15.746990084785438,14.868087443561919,15.252607021680799,108201427
2020-07-31,14.923018455505371,15.307538037297602,14.813156715690946,14.996260197455278,58628840
2020-08-03,15.197674751281738,15.36246909045818,14.886396943108615,14.904707813288374,52584966
2020-08-04,15.435712814331055,15.728679790082381,15.270918453915703,15.472332813189512,69952855
2020-08-05,15.801922798156738,15.856853673949292,15.307539677360577,15.490644924963835,54975849
2020-08-06,15.673747062683105,15.966714003742856,15.417400116145467,15.91178139262862,49058878
2020-08-07,15.417401313781738,15.78361001855382,15.069501734582628,15.545573923896756,52797776
2020-08-10,15.344158172607422,15.490641641149013,15.0145694952785,15.197674704065832,35742652
2020-08-11,15.454020500183105,15.820230931958768,15.307537025961143,15.47233137101604,41912200
2020-08-12,15.545575141906738,15.563886015135228,15.124435534977387,15.380780775292303,41903036
2020-08-13,15.325849533081055,15.746990876098542,15.25260778815031,15.746990876098542,38261552
2020-08-14,15.289228439331055,15.435711918707332,15.032881477312161,15.1061232170003,32646487
2020-08-17,14.318774223327637,15.362470334084023,14.282153353113925,15.197675981567116,137682677
2020-08-18,14.611741065979004,14.904708898411968,14.446946714804861,14.55680932455082,70651585
2020-08-19,14.64836311340332,14.721604859121499,14.373706130404912,14.64836311340332,38108266
2020-08-20,14.227222442626953,14.483568549102893,14.044118080858423,14.446947676749188,62171902
2020-08-21,14.190600395202637,14.373704741808979,14.1173586565601,14.355394743703542,42626482
2020-08-24,14.245532035827637,14.337083771933504,13.91594334113742,14.190600295675804,71111901
2020-08-25,14.41032600402832,14.57512035702235,14.117359041470419,14.153979911790156,46767461
2020-08-26,14.245532035827637,14.703292462577757,14.153979426611379,14.52018811725563,44549379
2020-08-27,14.50187873840332,14.50187873840332,14.117359160255473,14.300463513394822,45863457
2020-08-28,14.41032600402832,14.59343035562701,14.26384252274937,14.373705133708583,50377785
2020-08-31,14.996259689331055,15.746989701656409,14.941328821285085,15.106123171643802,184730827
2020-09-01,15.655438423156738,15.673749296137386,14.886399220179147,15.014571838601759,101502692
2020-09-02,16.16813087463379,16.369545241642758,15.765300394394867,16.113200001126067,133945672
2020-09-03,15.124434471130371,16.094887983106183,15.124434471130371,16.021646241565005,116389913
2020-09-04,14.959640502929688,15.032882246364728,14.373705682338903,14.538500041622973,88593839
2020-09-07,14.977950096130371,15.252606173999153,14.794844880070677,14.95963922528025,50672698
2020-09-08,14.959640502929688,15.142745734627743,14.556810040926505,15.124434862213755,42902495
2020-09-09,14.59343147277832,14.77653583839395,14.465258853402622,14.648363219018252,43800086
2020-09-10,14.465258598327637,14.831468196211782,14.465258598327637,14.758226451257046,29460851
2020-09-11,14.831466674804688,14.90470841224631,14.465257114486203,14.465257114486203,37269774
2020-09-14,14.611741065979004,14.996259763534653,14.611741065979004,14.959639766729744,28838996
2020-09-15,14.813157081604004,14.99626056789134,14.483568361577518,14.556810105336636,37687232
2020-09-16,14.703292846679688,14.886398069895558,14.575120238161073,14.794845458287623,40629521
2020-09-17,14.703292846679688,14.94132893837199,14.575120238161073,14.72160371824544,53478413
2020-09-18,14.63005256652832,14.831468681408678,14.501879945219729,14.666674313314203,39853184
2020-09-21,14.64836311340332,15.179366206415352,14.575121367685142,14.721604859121499,71487604
2020-09-22,14.007495880126953,14.73991413085386,13.934254142365301,14.721603259858254,106346940
2020-09-23,14.318774223327637,14.428636833968769,13.970875519742174,14.080738130383306,46056614
2020-09-24,14.007495880126953,14.172289353535477,13.934254142365301,14.135668484654651,48852936
2020-09-25,13.89763355255127,14.282153120076352,13.696218333107081,14.190600509480703,48834672
2020-09-28,13.970874786376953,14.117358259542522,13.769459574219109,13.952563915676071,32040735
2020-09-29,13.84270191192627,14.227221482238978,13.84270191192627,14.19060061235731,37770380
2020-09-30,14.099048614501953,14.337084715644174,13.879323385652416,13.970876000894947,38570134
2020-10-05,13.476493835449219,14.318774754734198,13.476493835449219,14.282153883161392,58821955
2020-10-06,14.300463676452637,14.3737054185435,13.531424511388146,13.531424511388146,75055595
2020-10-07,14.190600395202637,14.300463003166442,14.080737787238832,14.227221264523905,23683295
2020-10-08,14.282154083251953,14.282154083251953,13.879323617197056,14.172290593883918,40557384
2020-10-09,14.465258598327637,14.684984706302313,14.318775108418167,14.446947725533718,69114128
2020-10-12,15.032882690429688,15.124435308983141,14.465258725485521,14.465258725485521,83564422
2020-10-14,15.325849533081055,15.655438258379876,15.179366043219567,15.490643895730466,122751135
2020-10-15,15.289228439331055,15.930093225047063,15.234295824899338,15.399090175752853,105225635
2020-10-16,15.014570236206055,15.435711538710802,14.813155893577298,15.325848058772806,55788483
2020-10-19,14.758225440979004,15.215986752165165,14.721603697898116,15.142745012224212,29370430
2020-10-20,15.215987205505371,15.270918075542472,14.703293264422841,14.813156750717917,37216897
2020-10-21,14.996259689331055,15.16105403968977,14.959639692707345,15.069501428799283,39896475
2020-10-22,14.923018455505371,15.124434555533268,14.83146758773364,14.996260197455278,26025963
2020-10-23,14.923018455505371,15.161054553397788,14.758225845783732,14.95964019959076,30866650
2020-10-27,14.813157081604004,15.197676672894596,14.684984466580776,14.849777080373105,49653331
2020-10-28,14.556809425354004,14.923018127043123,14.355395075980194,14.831467261286468,54280744
2020-10-29,14.703292846679688,14.923018066806238,14.190600666384405,14.30046327644768,55198872
2020-10-30,14.575121879577637,15.106124991239016,14.282154886415636,14.483569257659257,79060362
2020-11-02,16.552648544311523,16.754062887747004,14.63005073435184,14.703292472530267,328324073
2020-11-03,17.46817398071289,17.852693605133847,16.662514729946682,16.754065607867954,278186944
2020-11-04,18.017484664916992,18.72243747104512,17.248445557544628,17.41323990144167,187007901
2020-11-05,19.592185974121094,19.592185974121094,18.447782567382465,18.768215870513487,182295985
2020-11-06,19.134422302246094,20.278825570875895,18.402004908811346,19.775288831167106,189679142
2020-11-09,19.271751403808594,20.32460386575641,18.905542686975874,19.729512736404722,140681956
2020-11-10,18.676660537719727,19.454855090587376,18.127346632976636,19.454855090587376,112756071
2020-11-11,17.614656448364258,19.317529220445717,17.55972557558707,18.310453906352155,139307569
2020-11-12,18.768213272094727,18.859765881202758,18.05410501651701,18.12734675455928,83249527
2020-11-13,18.95132064819336,19.409081999635507,18.49355929675121,19.22597676057026,72583325
2020-11-16,19.088647842407227,19.409081123191314,18.76821456162314,19.225975892394437,61783858
2020-11-17,19.317527770996094,20.14149778571291,19.1344225471831,19.40908038290259,97632816
2020-11-18,20.645034790039062,21.011245242244613,19.68373671855163,19.958392811484938,132896710
2020-11-19,20.736587524414062,21.057020798858254,19.866842060889393,20.828140138001096,155357486
2020-11-20,21.148574829101562,21.606336181479428,20.370380180814998,20.370380180814998,102901193
2020-11-23,21.423229217529297,21.743662487644006,20.690811811170676,21.423229217529297,98546496
2020-11-24,21.926769256591797,22.384530604360133,21.331678107516186,21.880992074082386,112223718
2020-11-25,20.96546745300293,22.247198759791342,20.873914842613587,22.1556478956228,97944697
2020-11-26,20.96546745300293,21.24012528417096,20.00416940946682,21.057020063392272,93305524
2020-11-27,20.782365798950195,21.194349962460258,20.55348512603762,21.011246471862773,48686443
2020-11-30,19.729511260986328,20.78236364419941,19.729511260986328,20.64503385771369,104628999
2020-12-01,19.821063995361328,20.141497255488254,19.683735954227156,19.912616604857703,52396690
2020-12-02,18.997095108032227,19.91261776384101,18.49355834582575,19.91261776384101,145101645
2020-12-03,18.85976791381836,19.317529262473073,18.630887239491003,18.85976791381836,66815039
2020-12-04,19.271751403808594,19.454856635335407,18.813990071212466,18.951319867968028,75855546
2020-12-07,19.088647842407227,19.271751326983207,18.630886511635932,19.271751326983207,53522773
2020-12-08,19.18020248413086,19.59218667761726,18.813991983848172,19.27175336298045,68430260
2020-12-09,19.91261863708496,20.324604548754415,19.271752051426024,19.271752051426024,106587082
2020-12-10,19.409080505371094,19.91261725470283,19.317527892886915,19.63796116347113,54524621
2020-12-11,20.14150047302246,20.553486408459072,19.592186474513998,19.912619785829023,92155565
2020-12-14,20.553483963012695,20.78236462297399,19.821064803404035,20.095722643090106,69483961
2020-12-15,21.10279655456543,21.697887678851682,20.141498462784522,20.599259791484172,115614692
2020-12-16,20.919692993164062,21.652110417876408,20.690812329663846,21.560557803232143,63492577
2020-12-17,20.919692993164062,21.05702104202002,20.416154485731056,21.011245607808327,46674299
2020-12-18,21.10279655456543,21.42322983389936,20.73658784084989,20.73658784084989,56101507
2020-12-21,21.377452850341797,21.69788610645465,20.78236351540122,21.05701959422894,70377306
2020-12-22,20.233051300048828,21.331677453264952,20.141498684058924,21.14857396750605,82610964
2020-12-23,21.514781951904297,21.514781951904297,20.095722564203204,20.23305061039672,94537762
2020-12-24,21.423229217529297,21.423229217529297,21.423229217529297,21.423229217529297,0
2020-12-28,22.43030548095703,22.65918614913006,21.37745475660527,21.37745475660527,116399007
2020-12-29,21.835216522216797,22.796514648953625,21.51478323123087,22.704962030640367,74340401
2020-12-30,22.3845272064209,22.750735879801425,21.88098875257957,21.88098875257957,67656450
2020-12-31,24.169797897338867,24.169797897338867,24.169797897338867,24.169797897338867,0
2021-01-04,24.6275577545166,24.81066297422247,23.803587758281775,24.261349061325657,103389151
2021-01-05,24.124021530151367,24.581782842882053,23.849363694780457,23.849363694780457,81057545
2021-01-06,24.215574264526367,24.673335579574346,23.620483157987326,24.352902309796594,73651512
2021-01-07,25.451528549194336,26.092395092048786,24.261349822431328,24.35290243515637,118060002
2021-01-08,30.44112777709961,30.990439964070585,26.550156557470334,26.73326178394123,364051364
2021-01-11,29.662933349609375,32.50105198513776,28.83896162061519,31.448199608360905,237336961
2021-01-12,29.617156982421875,29.937592012439968,28.014994055877793,29.479830677364255,114117304
2021-01-13,29.937589645385742,30.67000702510899,28.930514438600696,30.12069486342694,106495434
2021-01-14,30.02914047241211,31.585529585245865,29.983365041066726,30.624231557226693,112031931
2021-01-15,28.564308166503906,30.212248283477972,27.648785491246997,30.02914304993822,149614847
2021-01-18,29.29672622680664,29.57138233669457,27.740336947519154,28.060770239869044,74914649
2021-01-19,29.29672622680664,29.708712137859493,28.56430876962486,29.479831464212566,90572075
2021-01-20,30.94466781616211,31.997520360826755,30.212250324954653,31.310878307986876,160289899
2021-01-21,30.48690414428711,31.35665137732913,30.212248042390108,31.21932158015972,85124710
2021-01-22,29.29672622680664,30.486905031282276,29.067845553159714,30.25802435763535,100642768
2021-01-25,30.94466781616211,31.35665374635445,29.4798328337472,29.70871351802716,112124340
2021-01-26,30.57845687866211,33.370800168770806,30.25802186647288,31.768635585149564,178000933
2021-01-27,29.022069931030273,31.265101216891765,28.38120335043529,30.715785508192393,138030782
2021-01-28,27.007917404174805,28.5643065632427,26.916364792543607,27.923440028045135,150558748
2021-01-29,25.955068588256836,28.243875311273822,25.26842657135174,27.969217456779216,179458341
2021-02-01,26.32127571105957,26.687484415186667,25.497305690218397,25.955067006932477,83876810
2021-02-02,27.465679168701172,28.06076853477886,26.73326175602415,27.09947046236266,95822499
2021-02-03,26.962142944335938,27.87766560124078,26.595932484597288,27.87766560124078,66538938
2021-02-04,26.367053985595703,26.77903991352293,25.634636498415112,26.550159230501365,82029161
2021-02-05,25.72618865966797,26.87059205425977,25.268427301831245,26.550158754529868,84295948
2021-02-08,25.863513946533203,26.367050687711895,25.497305248746805,26.275499822930904,46860394
2021-02-09,26.824810028076172,27.282571303273517,26.046617257217232,26.1839452905323,80605325
2021-02-10,27.419904708862305,27.557232760337858,26.550157472482276,27.32835209247163,74463700
2021-02-11,27.328351974487305,27.328351974487305,27.328351974487305,27.328351974487305,0
2021-02-16,27.694561004638672,28.243874960586435,27.099471613287317,27.96921710950209,51193346
2021-02-17,27.648784637451172,28.060768780862137,27.099470700015683,27.46567940956572,45851899
2021-02-18,26.916366577148438,27.92344187942092,26.733263087966765,27.78611382597943,60971955
2021-02-19,26.779037475585938,27.099470751888404,25.63463416466346,27.00791813777043,89102220
2021-02-22,25.955068588256836,27.603008730340687,25.726187915955137,27.00791933160046,96396340
2021-02-23,25.17687225341797,25.863514223965733,24.71911093971946,25.634633567116477,99943185
2021-02-24,23.7120361328125,25.451528807348545,23.34582742441873,25.085320098954778,157663007
2021-02-25,24.352903366088867,24.856440135993907,23.89514203118577,24.16979813363926,92289085
2021-02-26,23.0711727142334,23.986695413270898,22.88806747593751,23.620484936679123,114252998
2021-03-01,23.849365234375,24.26135114091668,23.254275838653307,23.666261745194987,57924048
2021-03-02,23.757814407348633,24.627559911578196,23.483156553733288,24.07824595056845,56408654
2021-03-03,23.940914154052734,23.940914154052734,23.391600278920336,23.757810693155715,39967886
2021-03-04,22.567630767822266,23.57470593364949,22.52185533828404,23.34582529351697,77879836
2021-03-05,22.292978286743164,22.933843134544425,21.148574901861288,21.743664312755666,77628222
2021-03-08,20.187273025512695,22.521856748809927,19.866841506235364,22.43030413777891,130147540
2021-03-09,20.553483963012695,21.331676809904415,19.13442282352015,20.141498076594022,97850780
2021-03-10,21.10279655456543,21.926768343201505,20.828140455833996,21.926768343201505,65089357
2021-03-11,21.926769256591797,22.064097311678104,21.05702199734357,21.102797433632016,47305469
2021-03-12,21.743663787841797,22.567633855821086,21.606335734215406,22.33875318437012,53370874
2021-03-15,21.28590202331543,22.109872074973783,20.91969330549182,21.78943879204528,55173442
2021-03-16,21.926769256591797,22.155649930475963,21.514783345111905,21.514783345111905,46511449
2021-03-17,22.4760799407959,22.750737778417825,21.652109920371807,22.109871236854175,51850522
2021-03-18,22.61341094970703,23.483156450098264,22.476081150394943,22.888067055889326,57856295
2021-03-19,21.926769256591797,22.476081476937033,21.560558781400356,22.476081476937033,69115567
2021-03-22,22.109872817993164,22.38453067525664,21.743664087862825,22.018320198905336,31192763
2021-03-23,20.645034790039062,22.155648539834825,20.416154130521022,22.109871360198703,136441063
2021-03-24,18.218900680541992,20.095723191141953,17.797761092913873,20.004170575416435,288862991
2021-03-25,18.017484664916992,18.255520745410415,17.303376423436728,18.017484664916992,81934099
2021-03-26,18.722436904907227,18.951317543127505,18.237209323240783,18.27382931732127,72633372
2021-03-29,18.218900680541992,18.905542679152024,17.962555451975625,18.72243919392189,55146998
2021-03-30,18.31045150756836,18.402004114350348,17.706206747516262,18.21889890078637,54918112
2021-03-31,18.109039306640625,18.85976762764775,17.871003199405525,18.722439574379287,65135364
2021-04-01,18.813989639282227,18.951319432884983,18.273831139522045,18.402005497136557,63191949
