Price,Close,High,Low,Open,Volume
Ticker,DRIV,DRIV,DRIV,DRIV,DRIV
Date,,,,,
2019-08-08,11.995097160339355,11.998835135478917,11.89696773715364,11.915659395386088,12800
2019-08-09,11.850238800048828,11.962386060745125,11.79416472406708,11.962386060745125,9700
2019-08-12,11.64370059967041,11.719400382652509,11.635289710731785,11.719400382652509,5700
2019-08-13,11.861454010009766,11.934349865578506,11.541833994444435,11.635289602501404,15200
2019-08-14,11.420339584350586,11.5698692530054,11.406320843689024,11.5698692530054,5900
2019-08-15,11.270808219909668,11.40164621466341,11.232490869293503,11.40164621466341,3100
2019-08-16,11.5885591506958,11.5885591506958,11.42033873165285,11.42033873165285,2400
2019-08-19,11.738090515136719,11.775472932106986,11.70070809816645,11.710053033958674,15000
2019-08-20,11.682019233703613,11.766129914789055,11.663327575121366,11.766129914789055,5700
2019-08-21,11.759586334228516,11.791360901509247,11.748371518933196,11.756782407587883,13800
2019-08-22,11.719399452209473,11.756781871065517,11.639961700731982,11.71005362467867,11700
2019-08-23,11.296975135803223,11.644631631223982,11.296975135803223,11.616595047081518,16600
2019-08-26,11.401649475097656,11.476414319555955,11.384827697038077,11.476414319555955,5500
2019-08-27,11.392302513122559,11.496973819709117,11.364265922057314,11.496973819709117,1100
2019-08-28,11.467068672180176,11.495105264298642,11.308193164730207,11.308193164730207,7100
2019-08-29,11.639962196350098,11.65304599894345,11.560524441490227,11.560524441490227,17900
2019-08-30,11.696035385131836,11.81285555157486,11.696035385131836,11.81285555157486,2500
2019-09-03,11.579216003417969,11.616598423562476,11.569870175565041,11.579216003417969,3600
2019-09-04,11.830612182617188,11.840892057725279,11.778276085320302,11.784817986074021,9100
2019-09-05,12.149295806884766,12.21471480679331,12.065185154849761,12.065185154849761,26900
2019-09-06,12.209108352661133,12.233406966673838,12.18667872568524,12.233406966673838,5000
2019-09-09,12.39228343963623,12.39789040119386,12.2801361870794,12.336209367724246,5300
2019-09-10,12.523123741149902,12.523123741149902,12.410976468122962,12.410976468122962,9600
2019-09-11,12.672652244567871,12.672652244567871,12.52312168053579,12.55115916262958,21300
2019-09-12,12.719380378723145,12.774519515781009,12.649288451725415,12.728726206660765,15400
2019-09-13,12.831526756286621,12.859564238168145,12.756761920470177,12.756761920470177,11000
2019-09-16,12.719380378723145,12.840873468110575,12.663307193631843,12.840873468110575,16000
2019-09-17,12.625925064086914,12.625925064086914,12.569850986436293,12.616579235933939,14500
2019-09-18,12.597886085510254,12.67265181059956,12.555831646344009,12.67265181059956,14700
2019-09-19,12.574522972106934,12.719379732714023,12.574522972106934,12.639941981813266,22700
2019-09-20,12.479196548461914,12.625923176472403,12.457701859937377,12.625923176472403,9900
2019-09-23,12.467048645019531,12.485739408700661,12.429666226390108,12.429666226390108,8200
2019-09-24,12.242753982543945,12.513776737087973,12.214716500466626,12.513776737087973,11400
2019-09-25,12.252099990844727,12.252099990844727,12.130606898345663,12.242755053934976,24100
2019-09-26,12.354901313781738,12.364246249931728,12.233408231160277,12.33620965894744,37900
2019-09-27,12.254903793334961,12.364247129842193,12.254903793334961,12.364247129842193,3900
2019-09-30,12.277331352233887,12.30817186668672,12.233407037180886,12.270789451933803,10500
2019-10-01,12.104439735412598,12.364247707622894,12.092290871351732,12.364247707622894,4700
2019-10-02,11.868929862976074,12.05584196883648,11.783885144471437,12.05584196883648,31700
2019-10-03,11.953039169311523,11.953039169311523,11.719398840832982,11.840891918593877,4200
2019-10-04,12.044626235961914,12.05116902815423,11.943693795611681,11.95303962300967,5800
2019-10-07,12.01285171508789,12.064252874700099,11.962385494725808,11.962385494725808,21100
2019-10-08,11.784818649291992,11.896965907638723,11.775473712880151,11.896965907638723,2700
2019-10-09,11.894163131713867,11.894163131713867,11.823136265831966,11.85023881018526,2700
2019-10-10,12.014720916748047,12.111915384740664,11.971731535818252,12.083878793209617,24100
2019-10-11,12.354901313781738,12.406301582041742,12.214716576325978,12.214716576325978,8400
2019-10-14,12.289483070373535,12.298828899050974,12.270792304285933,12.270792304285933,6100
2019-10-15,12.467048645019531,12.505365111636072,12.336209734182967,12.336209734182967,13500
2019-10-16,12.46237564086914,12.551159218695092,12.44461892530395,12.491347171068512,15000
2019-10-17,12.551156997680664,12.57919358367127,12.509101673061256,12.551156997680664,10600
2019-10-18,12.485739707946777,12.532467955170286,12.429666524292315,12.532467955170286,14500
2019-10-21,12.551156997680664,12.61657599541441,12.533400285257647,12.61657599541441,13700
2019-10-22,12.607232093811035,12.640876536894865,12.532467258913947,12.551158913271786,18500
2019-10-23,12.551156997680664,12.57919358367127,12.476392174194384,12.569847757918735,8500
2019-10-24,12.617513656616211,12.691343556948604,12.603494914962987,12.635270372870087,13600
2019-10-25,12.812836647033691,12.84087323907928,12.653961139996714,12.653961139996714,15000
2019-10-28,12.95956039428711,12.981055973087344,12.934327732730868,12.934327732730868,11700
2019-10-29,12.873583793640137,12.953021553629304,12.8689117706413,12.953021553629304,17000
2019-10-30,12.878254890441895,12.878254890441895,12.779191439275957,12.840872472856015,10400
2019-10-31,12.72872543334961,12.87825510619828,12.666110350759485,12.87825510619828,3700
2019-11-01,13.046477317810059,13.065168082549043,12.985731218324341,12.990403241058676,23300
2019-11-04,13.326845169067383,13.336190996544548,13.130587248382735,13.130587248382735,18000
2019-11-05,13.373573303222656,13.457683076011485,13.364227475823734,13.364227475823734,14400
2019-11-06,13.270771026611328,13.392264109382573,13.270771026611328,13.336190927344866,9000
2019-11-07,13.48572063446045,13.551139644088488,13.455814164868231,13.532447989184957,37300
2019-11-08,13.510018348693848,13.541792912133493,13.42964566400449,13.438991490832015,8100
2019-11-11,13.474506378173828,13.504411957738213,13.401610525310039,13.410956353149109,3800
2019-11-12,13.429644584655762,13.523101062885662,13.429644584655762,13.50440941073287,8700
2019-11-13,13.308154106140137,13.420301367053614,13.308154106140137,13.420301367053614,62800
2019-11-14,13.2427339553833,13.28011637247526,13.214697365381111,13.28011637247526,64100
2019-11-15,13.360488891601562,13.408152077580006,13.345536102208534,13.345536102208534,71600
2019-11-18,13.323105812072754,13.38291785794722,13.270770606157772,13.38291785794722,72100
2019-11-19,13.284789085388184,13.410955075393314,13.252079582335101,13.410955075393314,5400
2019-11-20,13.135258674621582,13.270769592625912,13.083857520585251,13.270769592625912,76800
2019-11-21,13.102551460266113,13.121242225098825,13.055823211283505,13.083859804166183,3400
2019-11-22,13.126850128173828,13.139934823142093,13.096009606411897,13.139934823142093,1300
2019-11-25,13.317498207092285,13.317498207092285,13.217499822393092,13.242733376178396,73000
2019-11-26,13.319369316101074,13.336191985060346,13.270772079138249,13.270772079138249,1900
2019-11-27,13.359554290771484,13.359554290771484,13.308153132388606,13.308153132388606,1600
2019-11-29,13.214696884155273,13.2988066510989,13.214696884155273,13.2988066510989,6000
2019-12-02,13.13058853149414,13.280118220672056,13.102551937590095,13.270772392281625,4600
2019-12-03,12.939001083374023,12.962364758708683,12.822180924166554,12.962364758708683,12500
2019-12-04,13.065166473388672,13.130586370085766,13.00909329481071,13.00909329481071,18100
2019-12-05,13.037130355834961,13.106288229268433,13.037130355834961,13.106288229268433,3700
2019-12-06,13.238061904907227,13.238061904907227,13.158624151999398,13.158624151999398,1400
2019-12-09,13.186661720275879,13.281987209077377,13.186661720275879,13.233389970964241,4900
2019-12-10,13.203482627868652,13.24273403235328,13.158623370590718,13.158623370590718,2100
2019-12-11,13.387592315673828,13.39693814388437,13.224043887058269,13.224043887058269,4400
2019-12-12,13.621231079101562,13.622166018320085,13.520298641789116,13.588521575460227,2500
2019-12-13,13.60254192352295,13.791323018999227,13.591327107911095,13.67263385264661,7100
2019-12-16,13.724034309387207,13.812816999110774,13.691323912299001,13.735248233153966,5600
2019-12-17,13.775434494018555,13.784780321700103,13.700669655100539,13.700669655100539,3000
2019-12-18,13.780107498168945,13.803472067525938,13.73805216459355,13.803472067525938,2900
2019-12-19,13.792256355285645,13.839918647645918,13.747397098052117,13.74926608522566,6200
2019-12-20,13.820293426513672,13.89692725089933,13.803471650099093,13.89692725089933,5200
2019-12-23,13.836180686950684,13.89131981932666,13.78477952892548,13.78477952892548,8600
2019-12-24,13.855807304382324,13.90627352651961,13.822162859201734,13.90627352651961,6600
2019-12-26,13.943655014038086,13.962345777043971,13.887580942486164,13.930571212553826,9400
2019-12-27,13.906272888183594,14.018420142370498,13.906272888183594,14.018420142370498,24600
2019-12-30,13.83397102355957,14.037729379500357,13.81613038066265,14.037729379500357,15000
2019-12-31,13.889373779296875,13.896885960477107,13.866838131236113,13.878105955266493,5800
2020-01-02,14.203929901123047,14.203929901123047,14.028340635691102,14.084679748697011,16700
2020-01-03,13.997353553771973,14.084678950109915,13.93444251791884,14.084678950109915,30000
2020-01-06,13.995475769042969,13.996415127325506,13.802985227863212,13.906273446872683,12100
2020-01-07,14.094069480895996,14.141018591590827,14.02834036773131,14.122238589120974,19100
2020-01-08,14.197355270385742,14.226463733773521,14.065897953773758,14.197355270385742,27600
2020-01-09,14.220830917358398,14.347592344143825,14.178576809936674,14.310033237044486,35100
2020-01-10,14.178579330444336,14.319425783235012,14.178579330444336,14.310035780920991,18900
2020-01-13,14.408626556396484,14.440551305146474,14.281864233220386,14.328813341301876,26100
2020-01-14,14.450881004333496,14.535388326293997,14.389846893746729,14.469660110720348,28100
2020-01-15,14.343835830688477,14.413320577566935,14.319422367783037,14.413320577566935,27300
2020-01-16,14.47529411315918,14.488439755950326,14.413321541292417,14.488439755950326,22600
2020-01-17,14.582337379455566,14.582337379455566,14.497829162339968,14.554168272243624,10000
2020-01-21,14.41801643371582,14.601117875490766,14.39454232615791,14.601117875490766,36300
2020-01-22,14.413320541381836,14.55416696022439,14.392662720366113,14.544776960173634,10300
2020-01-23,14.398297309875488,14.413321669324334,14.2208311306186,14.375762561661746,15200
2020-01-24,14.234916687011719,14.469661357695896,14.178578467516234,14.469661357695896,16500
2020-01-27,13.925052642822266,13.925052642822266,13.765426208307396,13.906273536368634,24100
2020-01-28,14.10721492767334,14.137261856630262,13.90627373963946,13.90627373963946,19700
2020-01-29,14.048996925354004,14.112847316134106,14.019888461436665,14.112847316134106,28900
2020-01-30,13.972001075744629,14.037729288369883,13.831153754502282,13.953221074720421,24000
2020-01-31,13.697820663452148,13.962612252770596,13.690308483312977,13.953222251466585,6200
2020-02-03,13.90627384185791,13.961673595106786,13.699698293451297,13.718477400317463,14800
2020-02-04,14.357922554016113,14.460270522478982,14.225525865325235,14.225525865325235,20900
2020-02-05,14.525059700012207,14.629286380958229,14.389846732716823,14.629286380958229,47700
2020-02-06,14.554168701171875,14.601117811561938,14.42271137117566,14.601117811561938,38800
2020-02-07,14.272473335266113,14.41332065065619,14.272473335266113,14.41332065065619,17800
2020-02-10,14.436795234680176,14.436795234680176,14.28186380944426,14.28186380944426,22900
2020-02-11,14.638675689697266,14.68562479613901,14.479049265083166,14.610506584024108,34900
2020-02-12,14.8828125,14.90159160803099,14.814267099049154,14.817083383191898,40800
2020-02-13,14.788912773132324,14.826471880863945,14.648066343008683,14.779522772329477,44800
2020-02-14,14.718490600585938,14.85088639755656,14.657456486524135,14.845252933963689,19000
2020-02-18,14.666844367980957,14.741962577906929,14.60111615816566,14.60111615816566,25100
2020-02-19,14.90628433227539,14.929758437598899,14.835861120825152,14.835861120825152,14900
2020-02-20,14.85464096069336,15.004877391345769,14.713794530826664,14.92037007071361,25700
2020-02-21,14.530693054199219,14.798301790945864,14.488438948872936,14.798301790945864,29600
2020-02-24,13.868715286254883,13.962612615293486,13.718477947929415,13.953222613745675,38100
2020-02-25,13.4386625289917,14.00956135480742,13.427394706530091,14.00956135480742,36200
2020-02-26,13.474342346191406,13.737256085466832,13.395467597572978,13.493121451256936,23800
2020-02-27,12.842411994934082,13.244294414234107,12.81705916832203,13.108142965499434,32300
2020-02-28,12.807669639587402,12.835838749521402,12.328790293310105,12.394518514982725,41300
2020-03-02,13.295937538146973,13.295937538146973,12.762597815490924,12.995464656758736,19300
2020-03-03,13.02363395690918,13.398286601296784,12.845228404833092,13.380445956541191,20000
2020-03-04,13.361664772033691,13.38044477347587,13.094056019840934,13.173869235010683,8300
2020-03-05,12.812361717224121,13.116590184250285,12.812361717224121,12.957903130069594,10500
2020-03-06,12.530669212341309,12.676210639317667,12.366347784217169,12.422685996701036,9300
2020-03-09,11.436758995056152,11.746621844091491,11.41797899427596,11.586995419378773,24100
2020-03-10,12.14099407196045,12.14099407196045,11.508121775261136,11.971977630621662,12000
2020-03-11,11.467745780944824,11.791692749237676,11.347556278044184,11.784181464981238,12500
2020-03-12,10.234867095947266,11.264926806641228,10.056461543510096,11.192625764605292,32200
2020-03-13,10.934406280517578,10.967270388402175,10.216087325617956,10.854593063306508,16500
2020-03-16,9.624530792236328,10.206697425382316,9.004805050354461,9.004805050354461,49400
2020-03-17,9.220770835876465,10.065852229598928,9.220770835876465,9.62453197605986,61000
2020-03-18,9.29588794708252,9.562558246743318,8.751280421038159,9.155041512770277,22500
2020-03-19,9.465845108032227,9.51185486629795,9.103398715120393,9.183211944868656,8900
2020-03-20,9.220770835876465,9.831107547256003,9.21138172914747,9.586972862704188,22200
2020-03-23,9.173821449279785,9.281803774511689,8.929686795771303,9.173821449279785,21100
2020-03-24,10.140968322753906,10.19355089129303,9.761620730836558,9.863969584228576,19900
2020-03-25,10.398248672485352,10.760694087480363,10.075239288697171,10.253645712488293,23900
2020-03-26,10.85646915435791,10.910929539390963,10.516558516661682,10.525948516126578,14200
2020-03-27,10.554118156433105,10.60106726066849,10.30528942630102,10.375712634914256,26000
2020-03-30,10.507170677185059,10.541913503251427,10.253646907872728,10.253646907872728,24600
2020-03-31,10.385104179382324,10.63862794719125,10.340971352182441,10.535340618895734,78900
2020-04-01,9.87805461883545,10.2038793896487,9.859274618303656,10.053642967313207,11800
2020-04-02,9.9635009765625,10.126883035889273,9.86021366335723,9.92500251398288,4800
2020-04-03,9.831107139587402,10.186040432662443,9.784158025969687,9.990733588599719,7400
2020-04-06,10.718439102172852,10.746608205283472,10.291203973829937,10.291203973829937,8700
2020-04-07,10.873372077941895,11.173844942326683,10.798253861845698,11.079947619946322,15700
2020-04-08,11.042388916015625,11.070558024212659,10.873372475873815,10.873372475873815,6300
2020-04-09,11.206709861755371,11.436759508767622,11.172906396120494,11.220793967493412,13300
2020-04-13,11.15318775177002,11.220793786469326,11.00482914415902,11.220793786469326,16100
2020-04-14,11.577606201171875,11.586996202196358,11.371030656032161,11.371030656032161,12300
2020-04-15,11.158819198608398,11.295909959752167,11.073372536285492,11.295909959752167,11400
2020-04-16,11.215160369873047,11.276193583459156,11.167271903594338,11.267742941021664,6200
2020-04-17,11.526901245117188,11.605775103174148,11.408589562551976,11.502487780173874,13600
2020-04-20,11.31750774383545,11.502486076853979,11.296849924102554,11.371028770745834,15700
2020-04-21,10.84520149230957,11.079946109478698,10.807642389381696,11.079946109478698,23800
2020-04-22,11.211404800415039,11.220794801925196,11.042389250631382,11.042389250631382,13000
2020-04-23,11.220794677734375,11.427370231272295,11.19262556899551,11.19262556899551,10900
2020-04-24,11.400138854980469,11.43675949992655,11.192624851885217,11.305302175101271,14300
2020-04-27,11.718450546264648,11.7269020829684,11.505303112968729,11.577604137916897,21900
2020-04-28,11.687467575073242,11.961650081808902,11.687467575073242,11.906250323617911,13000
2020-04-29,12.14099407196045,12.206722290045617,11.963526987650685,11.963526987650685,13300
2020-04-30,11.91845417022705,12.14099251583205,11.868688781621014,12.14099251583205,11200
2020-05-01,11.402015686035156,11.671503133754026,11.342860297965998,11.671503133754026,17900
2020-05-04,11.472439765930176,11.472439765930176,11.248962064965443,11.267742064903866,7900
2020-05-05,11.558828353881836,11.780426492035126,11.549438351834358,11.662115689964462,9000
2020-05-06,11.558828353881836,11.718453911289574,11.558828353881836,11.662115689964462,8800
2020-05-07,11.671504974365234,11.78418230556714,11.671504974365234,11.756013196636621,17300
2020-05-08,12.023622512817383,12.054608802683353,11.868691063487532,11.868691063487532,8500
2020-05-11,12.103433609008789,12.150381819260536,11.986061292419999,12.084653608524322,27400
2020-05-12,11.792631149291992,12.206720658853103,11.792631149291992,12.206720658853103,15300
2020-05-13,11.47431755065918,11.802959489228467,11.386053700378064,11.75601128048977,11200
2020-05-14,11.611409187316895,11.636761114458686,11.16445554460327,11.352251079926674,7100
2020-05-15,11.633947372436523,11.633947372436523,11.417981788020636,11.417981788020636,6100
2020-05-18,12.222685813903809,12.273390570116515,11.962588315175063,11.962588315175063,16200
2020-05-19,12.1823091506958,12.385128169357973,12.150383503638317,12.234891726574165,17800
2020-05-20,12.469635009765625,12.525974117303063,12.399211796953628,12.399211796953628,8400
2020-05-21,12.314703941345215,12.47902537300278,12.272449833333848,12.47902537300278,24600
2020-05-22,12.284656524658203,12.319398451570667,12.206721133183464,12.319398451570667,10700
2020-05-26,12.617993354797363,12.770108494273082,12.617993354797363,12.6386511763819,27600
2020-05-27,12.882787704467773,12.882787704467773,12.530670700448093,12.788889478537254,63400
2020-05-28,12.610481262207031,12.94381819249273,12.610481262207031,12.88278498535579,14300
2020-05-29,12.690295219421387,12.741938429906035,12.516583796482898,12.648041113719584,9400
2020-06-01,12.930673599243164,12.956026421411522,12.807667816835977,12.864006028686081,11800
2020-06-02,13.061192512512207,13.089361620489127,12.939125183972491,12.939125183972491,14100
2020-06-03,13.418943405151367,13.47434315641949,13.239598508366745,13.239598508366745,19100
2020-06-04,13.458380699157715,13.569180204699459,13.352276194161954,13.389835303050013,21100
2020-06-05,13.911907196044922,14.047120167242928,13.896883731573986,13.915662838292707,31000
2020-06-08,14.187967300415039,14.187967300415039,13.943833528171984,14.112849078881817,42500
2020-06-09,13.987025260925293,14.06589912014503,13.840544469105966,14.047120013631666,47500
2020-06-10,14.047119140625,14.18796556490108,13.92505182169519,14.084678246797269,34100
2020-06-11,12.92973518371582,13.562606531720869,12.92973518371582,13.530680888204051,68200
2020-06-12,13.258378982543945,13.460259543975845,12.995465200332099,13.380446319583696,22100
2020-06-15,13.342887878417969,13.427396107960334,12.807670285289532,12.845229398921706,27100
2020-06-16,13.530680656433105,13.868713504897208,13.427393339113362,13.746646186894028,15900
2020-06-17,13.531620025634766,13.699697091777086,13.514717845910019,13.699697091777086,11800
2020-06-18,13.529742240905762,13.615188916066337,13.464013133764057,13.464952491993396,16500
2020-06-19,13.472464561462402,13.690307926358024,13.399225061614155,13.605799709019553,15100
2020-06-22,13.552277565002441,13.756035925307534,13.403918955593385,13.756035925307534,33500
2020-06-23,13.71566104888916,13.812375553151751,13.71566104888916,13.802985552024953,29000
2020-06-24,13.342887878417969,13.718479014739696,13.23960053979947,13.718479014739696,30500
2020-06-25,13.459319114685059,13.459319114685059,13.211428817798959,13.267767928672976,10800
2020-06-26,13.175747871398926,13.474343823544906,13.145700941807787,13.474343823544906,19500
2020-06-29,13.494255065917969,13.494255065917969,13.145590754709964,13.211554904552811,21600
2020-06-30,13.7109956741333,13.732669189842353,13.494257820996538,13.494257820996538,25500
2020-07-01,13.61676025390625,13.758111247443912,13.61676025390625,13.758111247443912,16200
2020-07-02,13.910770416259766,14.040812404645768,13.880615140140456,13.890038720095369,24100
2020-07-06,14.511981964111328,14.511981964111328,14.257551572506053,14.257551572506053,53900
2020-07-07,14.295244216918945,14.464865067852807,14.201010211137449,14.389478222700443,25200
2020-07-08,14.371573448181152,14.44601757411262,14.233049696533916,14.351783570504066,26100
2020-07-09,14.345185279846191,14.455439174786314,14.17556535473221,14.42716933704764,24000
2020-07-10,14.587368965148926,14.606216127002808,14.317861380622672,14.389479157776,26400
2020-07-13,14.511981964111328,15.07644151473951,14.511981964111328,14.936034114590337,53600
2020-07-14,14.722121238708496,14.722121238708496,14.257549379742668,14.483709892760656,27600
2020-07-15,15.001994132995605,15.001994132995605,14.758871012636654,14.964300716528056,32100
2020-07-16,14.785257339477539,14.870067757080601,14.70892868258038,14.822950758558678,22000
2020-07-17,14.87477970123291,14.913415838132053,14.8229509124525,14.907761330936077,12200
2020-07-20,15.126385688781738,15.162194576783657,14.804106595446592,14.964303873904809,40000
2020-07-21,15.020841598510742,15.31296627361204,15.020841598510742,15.31296627361204,49400
2020-07-22,15.12449836730957,15.171616265311336,15.020841687751727,15.143345526510275,18700
2020-07-23,14.917184829711914,15.265850081297142,14.822950832199904,15.265850081297142,23000
2020-07-24,14.662755012512207,14.774892557011825,14.523288547286244,14.747564534967516,18400
2020-07-27,14.940741539001465,14.973724064248296,14.738139990291046,14.738139990291046,49700
2020-07-28,14.747564315795898,14.954878575641505,14.747564315795898,14.851221895059714,31000
2020-07-29,14.907761573791504,14.983148413964551,14.841798313310594,14.926608733175778,24900
2020-07-30,14.82483959197998,14.851224901517398,14.596793590379948,14.65333418130456,16500
2020-07-31,14.587368965148926,14.822953096229616,14.430941655699545,14.822953096229616,22700
2020-08-03,14.973726272583008,15.001996113996194,14.794681846708036,14.794681846708036,73700
2020-08-04,15.171616554260254,15.171616554260254,14.936032451856722,15.077382553826029,54100
2020-08-05,15.312967300415039,15.350661621120079,15.10565392862974,15.10565392862974,77300
2020-08-06,15.38552474975586,15.424160883893014,15.265849072635078,15.275270854136146,42700
2020-08-07,15.265851020812988,15.322390703854246,15.162193437433913,15.322390703854246,21900
2020-08-10,15.57022476196289,15.595666449598184,15.360082353396617,15.360082353396617,43700
2020-08-11,15.57210922241211,15.831251382456283,15.524993119627391,15.765288119612032,115900
2020-08-12,15.878369331359863,15.892503802765857,15.680477744855372,15.84067501112506,107500
2020-08-13,15.642784118652344,15.916060731623194,15.63053328570371,15.916060731623194,68100
2020-08-14,15.652209281921387,15.671054645252449,15.568340674982517,15.64278570157377,28200
2020-08-17,15.807693481445312,15.840675113181197,15.71817216635707,15.774711849709426,71300
2020-08-18,15.755864143371582,15.906637825328128,15.72759520135727,15.906637825328128,51900
2020-08-19,15.727595329284668,15.831251113120382,15.652208487693201,15.802982170876133,50300
2020-08-20,15.642784118652344,15.671053059470438,15.49577951536069,15.548550122076055,31500
2020-08-21,15.59566879272461,15.61922864377566,15.501436577977547,15.548552685351078,28800
2020-08-24,15.878369331359863,15.878369331359863,15.708748485031474,15.868945751301162,183600
2020-08-25,16.010295867919922,16.018777629187532,15.878369341740093,15.887792921804955,48700
2020-08-26,16.179916381835938,16.18933996170713,16.03856627849622,16.113953120101677,67500
2020-08-27,16.170488357543945,16.274145910272942,16.019714715772817,16.274145910272942,84200
2020-08-28,16.330692291259766,16.34953945357141,16.217611114754227,16.3024215477923,60800
2020-08-31,16.358959197998047,16.462614971672654,16.255301626959536,16.396651716416837,110400
2020-09-01,16.622812271118164,16.622812271118164,16.30241777541673,16.45319144429224,149100
2020-09-02,16.745319366455078,16.820706211544586,16.49277352527343,16.820706211544586,122600
2020-09-03,16.047988891601562,16.679354326023947,15.925484158020101,16.679354326023947,196400
2020-09-04,16.09604835510254,16.262841950326447,15.548551465752979,16.07625937587415,71200
2020-09-08,15.576821327209473,15.887792267078508,15.576821327209473,15.774711108324293,76700
2020-09-09,15.887792587280273,15.991448371082997,15.784135006113472,15.868945427547386,69300
2020-09-10,15.66163158416748,16.113952619755416,15.595666527117384,16.03856578049076,51400
2020-09-11,15.718171119689941,15.869886615572335,15.586244601531337,15.831250478864742,45900
2020-09-14,16.113954544067383,16.12337812477132,15.953757266828891,15.98202621157647,33000
2020-09-15,16.292993545532227,16.35895679108278,16.227028502618033,16.311838903286926,81200
2020-09-16,16.255300521850586,16.453190274164587,16.241166053074952,16.453190274164587,67600
2020-09-17,16.179916381835938,16.245879643570202,15.90758157380559,15.98202479926907,54700
2020-09-18,16.113954544067383,16.33069150816527,15.953757266828891,16.33069150816527,35600
2020-09-21,15.713459014892578,15.774711385182973,15.360082858959185,15.774711385182973,76100
2020-09-22,15.736074447631836,15.75586342508533,15.515568442098045,15.727594484359757,74800
2020-09-23,15.218730926513672,15.689899077782602,15.199883769095589,15.68047549907356,60600
2020-09-24,15.190464973449707,15.388354773143421,14.936033690388467,15.077383804078863,80600
2020-09-25,15.34688949584961,15.360082147544443,15.049112115302488,15.152768792716474,58100
2020-09-28,15.755864143371582,15.773769484187106,15.62393762100062,15.689900882186102,76100
2020-09-29,15.784134864807129,15.874599792823846,15.708748023914554,15.784134864807129,78900
2020-09-30,15.956582069396973,16.06683417223034,15.850097241429335,15.850097241429335,46600
2020-10-01,16.16107177734375,16.189342521427253,16.02914523301613,16.132802830624613,63400
2020-10-02,16.02914047241211,16.132798039234622,15.746438507631758,15.784132821881336,61300
2020-10-05,16.481464385986328,16.490887966222154,16.113953743609905,16.113953743609905,246600
2020-10-06,16.349538803100586,16.766051008376643,16.32126806075788,16.585122930530382,169100
2020-10-07,16.83013153076172,16.834842422719728,16.585123809565268,16.585123809565268,69700
2020-10-08,16.962053298950195,17.02801655197901,16.867819310038815,16.962053298950195,88000
2020-10-09,17.049694061279297,17.10340649211799,16.99975070310386,17.065713968121262,77400
2020-10-12,17.1976375579834,17.25417723299434,17.103403568055924,17.207061136712532,90900
2020-10-13,17.075138092041016,17.141101359158327,17.009173027559477,17.141101359158327,79100
2020-10-14,17.141098022460938,17.25417737340302,17.08455654962602,17.13167444365512,70600
2020-10-15,17.103404998779297,17.141099316849015,16.811281223195042,16.971478480263315,82800
2020-10-16,17.103404998779297,17.225909735141865,17.103404998779297,17.207062576107006,80600
2020-10-19,16.952632904052734,17.188217021892317,16.89515140020273,17.15052449766736,56600
2020-10-20,17.037443161010742,17.2089476493907,16.990327056856557,16.990327056856557,43100
2020-10-21,17.056289672851562,17.21742875597752,17.056289672851562,17.103405775213602,49600
2020-10-22,17.207059860229492,17.235330594319667,16.966763113872332,17.093978721232524,90000
2020-10-23,17.188217163085938,17.243815029731707,17.1062339900567,17.235335065459417,52300
2020-10-26,16.8583984375,17.075137185995956,16.663335900427008,17.02801928529504,66200
2020-10-27,16.79243278503418,16.943206451100174,16.77358562743496,16.943206451100174,38700
2020-10-28,16.208187103271484,16.575697731015392,16.208187103271484,16.575697731015392,85500
2020-10-29,16.672760009765625,16.745319602047555,16.321267469100416,16.321267469100416,79600
2020-10-30,16.410789489746094,16.589832114055227,16.264726698727944,16.547426903589574,79700
2020-11-02,16.726469039916992,16.84897196598898,16.571926306339407,16.679352944665574,118600
2020-11-03,17.225910186767578,17.280564433091964,16.952631765689404,16.98090250498289,109000
2020-11-04,17.36726188659668,17.527459162605904,17.113772420489294,17.39553083112734,80600
2020-11-05,18.187091827392578,18.187091827392578,17.838428365411517,18.139975726269963,335000
2020-11-06,18.22478675842285,18.253057498464575,18.026895172859025,18.149399915675705,193500
2020-11-09,18.639415740966797,19.204816176500625,18.62999216072601,19.16712365290164,255500
2020-11-10,18.592296600341797,18.72422491755386,18.37555966134459,18.66768343987839,306000
2020-11-11,18.799610137939453,18.799610137939453,18.62998931425001,18.752492243934675,126000
2020-11-12,18.639415740966797,19.13885291217929,18.58758694832456,18.865576274653158,188400
2020-11-13,19.063465118408203,19.08231227795133,18.84201728455065,18.978654697828183,168800
2020-11-16,19.628870010375977,19.741951185751677,19.2811483168127,19.506367051302917,431900
2020-11-17,19.638288497924805,19.713675329501022,19.36501011010862,19.713675329501022,233000
2020-11-18,19.572324752807617,19.844659517759332,19.562901174427072,19.666558739249275,297400
2020-11-19,19.723100662231445,19.723100662231445,19.46395851797612,19.515785508935988,229400
2020-11-20,19.77021598815918,20.07176332947745,19.723099890089674,19.83617924440206,299600
2020-11-23,20.392160415649414,20.439278317059603,20.100036616362864,20.100036616362864,520600
2020-11-24,20.853900909423828,20.853900909423828,20.481679447964183,20.740821563302656,768900
2020-11-25,20.750247955322266,20.778516897003765,20.439277015277447,20.585338006935988,475700
2020-11-27,20.82563591003418,21.070643602783306,20.759672646094828,21.070643602783306,320900
2020-11-30,20.552356719970703,21.061219247104617,20.335619775760662,21.061219247104617,460600
