Price,Close,High,Low,Open,Volume
Ticker,BATT,BATT,BATT,BATT,BATT
Date,,,,,
2018-08-10,13.44125747680664,13.56782266547353,13.407506706183346,13.56782266547353,6000
2018-08-13,13.12906265258789,13.348442259385552,13.095311881951185,13.348442259385552,4400
2018-08-14,13.026123046875,13.03624835925609,12.999966056947347,13.03624835925609,5200
2018-08-15,12.537580490112305,12.808430784549113,12.45826621405351,12.808430784549113,4300
2018-08-16,12.707176208496094,12.707176208496094,12.607611325453883,12.607611325453883,1500
2018-08-17,12.867493629455566,12.868337740714734,12.648113217075633,12.648113217075633,2500
2018-08-20,12.978872299194336,12.978872299194336,12.909683334232806,12.918121228776922,4000
2018-08-21,13.095311164855957,13.095311164855957,12.989839911806596,13.027808822597109,4800
2018-08-22,13.221877098083496,13.221877098083496,13.120624785963438,13.120624785963438,2700
2018-08-23,12.99912166595459,13.154375369937819,12.99912166595459,13.154375369937819,1600
2018-08-24,13.146781921386719,13.179688581204664,13.095312055833455,13.095312055833455,1100
2018-08-27,13.340005874633789,13.382193736645943,13.162814118264318,13.162814118264318,2000
2018-08-28,13.399068832397461,13.525634825935494,13.399068832397461,13.525634825935494,3100
2018-08-29,13.390629768371582,13.390629768371582,13.314690339821365,13.321440815238942,1100
2018-08-30,13.10374927520752,13.289378920358367,13.10374927520752,13.238752360887458,2700
2018-08-31,12.867493629455566,12.951870958734572,12.867493629455566,12.951870958734572,9000
2018-09-04,12.495391845703125,12.65655192737006,12.462485184064365,12.65655192737006,5300
2018-09-05,12.261664390563965,12.34435428866668,12.234664100172294,12.34435428866668,2500
2018-09-06,12.049036979675293,12.233822518415385,12.049036979675293,12.162946137972135,8400
2018-09-07,12.023723602294922,12.091225144108696,11.989972831388036,11.989972831388036,4300
2018-09-10,12.00684928894043,12.065913748791981,12.00684928894043,12.065913748791981,2600
2018-09-11,12.00684928894043,12.015287183873788,11.905596963785992,11.905596963785992,9200
2018-09-12,12.3106050491333,12.3106050491333,12.099662538503003,12.099662538503003,1100
2018-09-13,12.496234893798828,12.54432911753549,12.458265176872747,12.54432911753549,14900
2018-09-14,12.437170028686523,12.48779658446352,12.420295046548729,12.48779658446352,2400
2018-09-17,12.403419494628906,12.444764046565396,12.394981601059307,12.394981601059307,2200
2018-09-18,12.571331024169922,12.572174330784074,12.445609136019343,12.445609136019343,5000
2018-09-19,12.766241073608398,12.774678967311713,12.698739533345554,12.707177427048869,3600
2018-09-20,13.120625495910645,13.137500479836158,13.0387796914649,13.08687472337773,4200
2018-09-21,13.285160064697266,13.356880555043132,13.247190346003462,13.247190346003462,6600
2018-09-24,13.230316162109375,13.300348434125539,13.179689599230667,13.289379814899604,5100
2018-09-25,13.213438987731934,13.26490885186515,13.152687923328054,13.26490885186515,5000
2018-09-26,13.17125129699707,13.196564979993946,13.1290634346994,13.196564979993946,1400
2018-09-27,13.00502872467041,13.103749511567035,12.985622211807293,13.103749511567035,10800
2018-09-28,13.027810096740723,13.061560868830133,13.002497218844136,13.002497218844136,2200
2018-10-01,13.162813186645508,13.162813186645508,13.129062416615415,13.129062416615415,2700
2018-10-02,12.972121238708496,13.036247946866167,12.94512094300099,13.019372963219446,5900
2018-10-03,12.896183013916016,12.991528967884564,12.896183013916016,12.985622602718776,5100
2018-10-04,12.740927696228027,12.901243646878465,12.740927696228027,12.874243353707667,2800
2018-10-05,12.580613136291504,12.690303355217875,12.580613136291504,12.690303355217875,2100
2018-10-08,12.367981910705566,12.370513439836328,12.302167786078805,12.361231434584159,10000
2018-10-09,12.251542091369629,12.310605740163345,12.243104197347138,12.310605740163345,18900
2018-10-10,11.757936477661133,11.971409723160317,11.757936477661133,11.971409723160317,10300
2018-10-11,11.50142765045166,11.528428745509288,11.4415207058875,11.509022236508995,3400
2018-10-12,11.593400955200195,11.712372365225422,11.563025823913327,11.712372365225422,5100
2018-10-15,11.618714332580566,11.660902192634408,11.593400650930041,11.593400650930041,4200
2018-10-16,11.70309066772461,11.711528561471384,11.692122049599272,11.711528561471384,1100
2018-10-17,11.54699420928955,11.60183891190398,11.500586596143734,11.60183891190398,3600
2018-10-18,11.163921356201172,11.39089554206449,11.141983315844833,11.39089554206449,4000
2018-10-19,11.171516418457031,11.340270284885916,11.165610053249068,11.340270284885916,1200
2018-10-22,11.340269088745117,11.416208521798708,11.33773836441,11.416208521798708,3600
2018-10-23,11.087138175964355,11.087138175964355,10.867757781133534,11.011198746624318,5200
2018-10-24,10.699004173278809,10.96901032374986,10.699004173278809,10.931040608254643,2200
2018-10-25,10.758068084716797,10.812912783637705,10.749630191134559,10.749630191134559,5200
2018-10-26,10.656817436218262,10.735287605650448,10.656817436218262,10.735287605650448,6700
2018-10-29,10.631503105163574,10.707441734825766,10.614627317672973,10.707441734825766,6800
2018-10-30,10.6483793258667,10.663566892628353,10.58931567214701,10.65681722059292,1100
2018-10-31,10.901510238647461,10.906572492536476,10.817132903041935,10.817132903041935,1900
2018-11-01,11.338582038879395,11.340269456718167,11.188391390364616,11.188391390364616,1200
2018-11-02,11.660902976989746,11.728404523234516,11.627152203867361,11.627152203867361,1600
2018-11-05,11.686216354370117,11.686216354370117,11.672715401729127,11.686216354370117,1900
2018-11-06,11.745279312133789,11.770592188649942,11.692122030045317,11.770592188649942,4700
2018-11-07,12.08278751373291,12.08278751373291,12.031317647328507,12.031317647328507,1600
2018-11-08,11.922471046447754,11.939346029216152,11.922471046447754,11.922471046447754,2000
2018-11-09,11.551212310791016,11.686216202675299,11.517461538990412,11.686216202675299,6500
2018-11-12,11.281205177307129,11.5512113287572,11.281205177307129,11.5512113287572,3400
2018-11-13,11.309894561767578,11.369802322041654,11.309894561767578,11.333520021366052,1800
2018-11-14,11.196828842163086,11.196828842163086,11.196828842163086,11.196828842163086,200
2018-11-15,11.390894889831543,11.390894889831543,11.23057894544204,11.2364853096351,8700
2018-11-16,11.466835021972656,11.466835021972656,11.445740288072278,11.445740288072278,400
2018-11-19,11.23058032989502,11.433084959776659,11.205266647648413,11.433084959776659,3600
2018-11-20,10.79181957244873,10.977449220200619,10.79181957244873,10.977449220200619,3400
2018-11-21,10.960573196411133,10.994323967578854,10.884633760113296,10.884633760113296,4200
2018-11-23,10.834851264953613,10.85932083546491,10.834851264953613,10.85932083546491,800
2018-11-26,10.683816909790039,10.732756052670114,10.683816909790039,10.715880264178534,2800
2018-11-27,10.513376235961914,10.623066453429901,10.488063356448357,10.623066453429901,3200
2018-11-28,10.547126770019531,10.547126770019531,10.530250980940181,10.538688875479856,900
2018-11-29,11.019638061523438,11.019638061523438,10.867759183248555,10.867759183248555,4300
2018-11-30,11.011199951171875,11.015418898228043,10.952135497067399,10.952135497067399,2000
2018-12-03,11.525898933410645,11.539399080609218,11.45839739273594,11.466835286490738,1800
2018-12-04,11.0618257522583,11.433085047918691,11.0618257522583,11.433085047918691,2400
2018-12-06,10.823883056640625,10.825570474553285,10.69984858621842,10.825570474553285,2500
2018-12-07,10.63994026184082,10.817976119461573,10.63994026184082,10.766506254779104,3500
2018-12-10,10.487217903137207,10.589314324154861,10.369933917291236,10.589314324154861,3100
2018-12-11,10.488905906677246,10.488905906677246,10.451780299089311,10.451780299089311,2500
2018-12-12,10.614627838134766,10.700692588256757,10.614627838134766,10.690567276202296,600
2018-12-13,10.749629020690918,10.783379786663193,10.749629020690918,10.758066913354421,1900
2018-12-14,10.479625701904297,10.564003041792613,10.479625701904297,10.564003041792613,1100
2018-12-17,10.290619850158691,10.515062514809326,10.26868180904178,10.488062220210901,800
2018-12-18,10.418028831481934,10.488061899600675,10.418028831481934,10.488061899600675,5500
2018-12-19,10.184304237365723,10.48046738304058,10.133678485030474,10.428997519470954,7200
2018-12-20,9.91092300415039,10.108364560043803,9.888984964086477,10.108364560043803,5000
2018-12-21,9.627415657043457,9.77929451589506,9.618977763844638,9.772544040399648,8200
2018-12-24,9.543039321899414,9.618977948098049,9.543039321899414,9.593665072698505,800
2018-12-26,9.825702667236328,9.825702667236328,9.492413109585815,9.492413109585815,1000
2018-12-27,9.730356216430664,9.730356216430664,9.627416485528332,9.64429227337821,5200
2018-12-28,9.839341163635254,9.839341163635254,9.817203477509961,9.817203477509961,6900
2018-12-31,9.883617401123047,9.92789277724961,9.825719019727888,9.877657285567734,19800
2019-01-02,9.927891731262207,9.961949646847826,9.75760215333412,9.75760215333412,2600
2019-01-03,9.812946319580078,9.885319494339877,9.812946319580078,9.885319494339877,5800
2019-01-04,10.165447235107422,10.165447235107422,10.072639141413886,10.072639141413886,500
2019-01-07,10.327221870422363,10.327221870422363,10.25995782693436,10.25995782693436,1500
2019-01-08,10.444722175598145,10.444722175598145,10.38767477700997,10.396189459546383,1600
2019-01-09,10.566478729248047,10.574993411525789,10.499214688065399,10.566478729248047,4700
2019-01-10,10.609052658081055,10.609052658081055,10.47707831425718,10.47707831425718,3200
2019-01-11,10.636297225952148,10.636297225952148,10.557963936229106,10.57499330060597,2900
2019-01-14,10.555410385131836,10.600536739993856,10.555410385131836,10.587765528469225,3300
2019-01-15,10.587764739990234,10.587764739990234,10.581804625187981,10.581804625187981,200
2019-01-16,10.668652534484863,10.68568189912641,10.650772188814118,10.68568189912641,1100
2019-01-17,10.741025924682617,10.788706847423382,10.600536911603712,10.62608014707129,2500
2019-01-18,10.881514549255371,10.915572465997766,10.864485996886566,10.864485996886566,2800
2019-01-22,10.553707122802734,10.711224679020969,10.553707122802734,10.711224679020969,7700
2019-01-23,10.504323959350586,10.57073702550911,10.43024800325163,10.557965000938479,17800
2019-01-24,10.47707748413086,10.481334825465908,10.468562801460761,10.481334825465908,1900
2019-01-25,10.670354843139648,10.69419611499889,10.643108835307318,10.685681433049501,5400
2019-01-28,10.5690336227417,10.583508420659934,10.493254896940993,10.55796437303782,3600
2019-01-29,10.510283470153809,10.583508440936448,10.495808672207843,10.583508440936448,1900
2019-01-30,10.764015197753906,10.764015197753906,10.63289185073667,10.677167224430551,2200
2019-01-31,10.849160194396973,10.881515339452543,10.848309213319368,10.881515339452543,500
2019-02-01,10.820211410522461,10.821914184682651,10.796370948270122,10.796370948270122,600
2019-02-04,10.864484786987305,10.864484786987305,10.804882830321962,10.831277854958733,5300
2019-02-05,10.881514549255371,10.915572465997766,10.848308425533569,10.877257208161973,3400
2019-02-06,10.89002799987793,10.91557123154482,10.89002799987793,10.91557123154482,2100
2019-02-07,10.698453903198242,10.80488500407847,10.695048354819553,10.80488500407847,1400
2019-02-08,10.578399658203125,10.643109948579575,10.516243935079654,10.557964744188999,2400
2019-02-11,10.574141502380371,10.61671410129679,10.574141502380371,10.592021847764405,1100
2019-02-12,10.5690336227417,10.5690336227417,10.55796437303782,10.55796437303782,1400
2019-02-13,10.566478729248047,10.651623928015871,10.566478729248047,10.64310924573813,600
2019-02-14,10.529016494750977,10.557965281072356,10.481335567629957,10.489849438898075,2600
2019-02-15,10.617566108703613,10.617566108703613,10.617566108703613,10.617566108703613,1000
2019-02-19,10.759757995605469,10.796370480480132,10.634594762198974,10.634594762198974,9300
2019-02-20,11.056061744689941,11.068833768282767,10.90705886279767,10.90705886279767,3300
2019-02-21,11.013489723205566,11.060318851376735,10.975174465244288,11.051804169162054,6500
2019-02-22,11.192294120788574,11.23060856719385,11.136949497749667,11.136949497749667,3400
2019-02-25,11.463054656982422,11.486895117801199,11.400898937846382,11.400898937846382,3800
2019-02-26,11.510735511779785,11.534575972460127,11.477528575828744,11.477528575828744,1800
2019-02-27,11.362585067749023,11.451986806742065,11.33789281088218,11.451986806742065,3900
2019-02-28,11.25274658203125,11.400899297804497,11.25274658203125,11.400899297804497,2300
2019-03-01,11.272330284118652,11.354920916878793,11.239123347604515,11.341297100254899,2800
2019-03-04,11.163345336914062,11.307239905662787,11.111407070229669,11.307239905662787,1500
2019-03-05,11.124176979064941,11.124176979064941,11.054358373605387,11.111405768166648,800
2019-03-06,11.124176979064941,11.247637431113512,11.101188312245158,11.247637431113512,2400
2019-03-07,10.89343547821045,11.094377443480264,10.89343547821045,11.094377443480264,4500
2019-03-08,10.655881881713867,10.655881881713867,10.574994019435033,10.583508702202245,1200
2019-03-11,10.851715087890625,10.851715087890625,10.738472888796407,10.751244101383199,800
2019-03-12,10.756352424621582,10.830428375254616,10.753797857494979,10.813399010417005,9300
2019-03-13,10.915572166442871,10.915572166442871,10.858525583767394,10.898543614541378,6400
2019-03-14,10.898545265197754,10.924088502921066,10.873002027474442,10.924088502921066,1300
2019-03-15,10.966660499572754,10.966660499572754,10.94026547018551,10.94026547018551,1300
2019-03-18,10.966660499572754,11.026261654960184,10.941117263264548,11.026261654960184,11900
2019-03-19,10.969215393066406,11.009233428874643,10.969215393066406,10.983689379801827,1200
2019-03-20,10.936007499694824,10.999015011768993,10.826170859083645,10.826170859083645,4800
2019-03-21,10.979432106018066,10.979432106018066,10.941116847011035,10.953037077635017,700
2019-03-22,10.694196701049805,10.890029524588975,10.694196701049805,10.890029524588975,1400
2019-03-25,10.549450874328613,10.58350879368702,10.489848906447763,10.58350879368702,7900
2019-03-26,10.617566108703613,10.668652578831006,10.58350819128375,10.668652578831006,1000
2019-03-27,10.53242015838623,10.53242015838623,10.53242015838623,10.53242015838623,300
2019-03-28,10.56307315826416,10.56307315826416,10.515392236819736,10.54945015385215,2500
2019-03-29,10.694196701049805,10.694196701049805,10.665247105637325,10.665247105637325,500
2019-04-01,10.966660499572754,10.973471596185695,10.915573214951499,10.915573214951499,8600
2019-04-02,10.958996772766113,11.026260812707486,10.915572381153854,11.026260812707486,1000
2019-04-03,11.08586311340332,11.09011964258857,11.08586311340332,11.09011964258857,300
2019-04-04,11.119921684265137,11.119921684265137,11.119921684265137,11.119921684265137,300
2019-04-05,11.205917358398438,11.205917358398438,11.142058863721505,11.142058863721505,1300
2019-04-08,11.256153106689453,11.256153106689453,11.205065822572251,11.205065822572251,1200
2019-04-09,11.162492752075195,11.196550669387214,11.153978881750792,11.196550669387214,2900
2019-04-10,11.098634719848633,11.10289206119016,11.051804777096667,11.07734882514583,2100
2019-04-11,10.967511177062988,11.002420888254939,10.958997306532481,11.002420888254939,1500
2019-04-12,11.064576148986816,11.094376724616259,11.064576148986816,11.06883349007742,300
2019-04-15,11.073091506958008,11.085863531009297,11.06883416560758,11.06883416560758,2800
2019-04-16,11.171008110046387,11.230609265946,11.171008110046387,11.230609265946,9600
2019-04-17,11.230608940124512,11.315754142086462,11.222095069532177,11.315754142086462,1600
2019-04-18,11.064576148986816,11.086713835455086,11.060318807896213,11.086713835455086,1600
2019-04-22,10.932601928710938,10.975174528023073,10.924087246447552,10.975174528023073,3300
2019-04-23,10.796370506286621,10.796370506286621,10.77934114137219,10.77934114137219,800
2019-04-24,10.557964324951172,10.660138890964634,10.557964324951172,10.660138890964634,6800
2019-04-25,10.387674331665039,10.48984808170708,10.387674331665039,10.48984808170708,4400
2019-04-26,10.380012512207031,10.380012512207031,10.35361748195857,10.35361748195857,1100
2019-04-29,10.217385292053223,10.268472575795613,10.217385292053223,10.268472575795613,4500
2019-04-30,10.127131462097168,10.127131462097168,10.087113429374245,10.087113429374245,1600
2019-05-01,9.991750717163086,10.124576838137761,9.991750717163086,10.09818181014865,4000
2019-05-02,10.089668273925781,10.089668273925781,10.049650240102464,10.064124226119969,3100
2019-05-03,10.283798217773438,10.294015674385658,10.1748125552463,10.1748125552463,7600
2019-05-06,10.04709529876709,10.075193100703261,9.96195009992817,9.96195009992817,1700
2019-05-07,9.867439270019531,9.977276723041482,9.825718463494157,9.944921579857168,3400
2019-05-08,9.795917510986328,9.81124328895639,9.766116936041893,9.806134966967958,6300
2019-05-09,9.706514358520508,9.715029039965957,9.607746976970267,9.636695757078195,1200
2019-05-10,9.77463150024414,9.77463150024414,9.65542919200032,9.69800179294661,1300
2019-05-13,9.472366333007812,9.561768052455959,9.44256575985843,9.561768052455959,2200
2019-05-14,9.594975471496582,9.621370498196033,9.506424728506719,9.553254666973793,1600
2019-05-15,9.583905220031738,9.587311579639836,9.570282217613368,9.570282217613368,1000
2019-05-16,9.604341506958008,9.66223988454242,9.604341506958008,9.606044281003904,700
2019-05-17,9.476624488830566,9.505573271520692,9.476624488830566,9.493653041235678,2900
2019-05-20,9.334432601928711,9.365935951328598,8.853363618796884,9.365935951328598,2700
2019-05-21,9.561769485473633,9.578798850971015,9.561769485473633,9.56602682684798,500
2019-05-22,9.514938354492188,9.577094063884882,9.50812644732401,9.536224244885155,1200
2019-05-23,9.233110427856445,9.280791351531343,9.19138961964091,9.280791351531343,700
2019-05-24,9.25098991394043,9.263761936739115,9.218634772454228,9.218634772454228,700
2019-05-28,9.23822021484375,9.323364611420004,9.23822021484375,9.323364611420004,1600
2019-05-29,9.278238296508789,9.297821418495248,9.238220259403898,9.246734130699169,6200
2019-05-30,9.336986541748047,9.376153593024629,9.289305620198116,9.289305620198116,2800
2019-05-31,9.276535034179688,9.276535034179688,9.256100120136406,9.256100120136406,600
2019-06-03,9.267167091369629,9.267167091369629,9.246732180560926,9.246732180560926,500
2019-06-04,9.405101776123047,9.405101776123047,9.365935539349211,9.365935539349211,900
2019-06-05,9.268020629882812,9.29782120875625,9.229705367901285,9.29782120875625,3400
2019-06-06,9.233963012695312,9.250140586329998,9.224596536166873,9.224596536166873,700
2019-06-07,9.310592651367188,9.342096002491838,9.280791262351908,9.280791262351908,2100
2019-06-10,9.37870979309082,9.38637268367346,9.348908399928424,9.365937767449793,1700
2019-06-11,9.512385368347168,9.512385368347168,9.499613344786432,9.499613344786432,600
2019-06-12,9.464704513549805,9.464704513549805,9.461298965377985,9.461298965377985,300
2019-06-13,9.454486846923828,9.469812625361241,9.442566616582553,9.442566616582553,1000
2019-06-14,9.359125137329102,9.425538203939334,9.359125137329102,9.425538203939334,700
2019-06-17,9.255248069763184,9.280791305604787,9.255248069763184,9.26376275237866,5000
2019-06-18,9.363382339477539,9.382966272728446,9.280791700999382,9.280791700999382,3300
2019-06-19,9.37870979309082,9.37870979309082,9.33528539311429,9.33528539311429,700
2019-06-20,9.502168655395508,9.531969234030829,9.502168655395508,9.51068333843556,800
2019-06-21,9.580501556396484,9.598381902837572,9.554958320338477,9.554958320338477,1900
2019-06-24,9.595829010009766,9.629886931816161,9.595829010009766,9.629886931816161,900
2019-06-25,9.578798294067383,9.617113552204035,9.578798294067383,9.617113552204035,1200
2019-06-26,9.62052059173584,9.62052059173584,9.604343017747867,9.61285770132152,600
2019-06-27,9.621371269226074,9.680972423320615,9.621371269226074,9.680972423320615,1900
2019-06-28,9.652024269104004,9.663944500700676,9.638400451275054,9.663944500700676,1000
2019-07-01,9.740572929382324,9.754196745415973,9.740572929382324,9.754196745415973,1700
2019-07-02,9.745683670043945,9.745683670043945,9.740574535187855,9.740574535187855,1300
2019-07-03,9.698001861572266,9.698001861572266,9.689487178921791,9.689487178921791,700
2019-07-05,9.582204818725586,9.608599849199058,9.551553258696282,9.570284587157552,2900
2019-07-08,9.510683059692383,9.544740978849546,9.510683059692383,9.544740978849546,1000
2019-07-09,9.468110084533691,9.468110084533691,9.434052166719011,9.444269623263896,2500
2019-07-10,9.540483474731445,9.578798734630352,9.510682897477812,9.519197580123087,2800
2019-07-11,9.570284843444824,9.570284843444824,9.536226922051974,9.536226922051974,400
2019-07-12,9.54899787902832,9.54899787902832,9.536225855432706,9.536225855432706,300
2019-07-15,9.680973052978516,9.732060339814323,9.668201028268344,9.732060339814323,1200
2019-07-16,9.70566463470459,9.723544980853156,9.689487062664723,9.723544980853156,4000
2019-07-17,9.663942337036133,9.672456206266956,9.663942337036133,9.672456206266956,1300
2019-07-18,9.740572929382324,9.740572929382324,9.680971779253003,9.698001143292677,4200
2019-07-19,9.817203521728516,9.8342328859038,9.787402946426544,9.791660287470366,5300
2019-07-22,9.79166030883789,9.800174990944114,9.79166030883789,9.800174990944114,1100
2019-07-23,9.876805305480957,9.905754087248027,9.834232707818456,9.834232707818456,1500
2019-07-24,9.851262092590332,9.880211688809812,9.851262092590332,9.880211688809812,2500
2019-07-25,9.632440567016602,9.774632368483354,9.604342761576918,9.774632368483354,300
2019-07-26,9.6128568649292,9.655429467088403,9.6128568649292,9.655429467088403,1100
2019-07-29,9.595829010009766,9.595829010009766,9.595829010009766,9.595829010009766,300
2019-07-30,9.497910499572754,9.510682523037826,9.443417669595163,9.510682523037826,3200
2019-07-31,9.405101776123047,9.51153286179747,9.405101776123047,9.493652517356622,1300
2019-08-01,9.174359321594238,9.374450283681277,9.174359321594238,9.331877686726285,2300
2019-08-02,9.025357246398926,9.033020135885735,9.025357246398926,9.025357246398926,5100
2019-08-05,8.625176429748535,8.855067183194379,8.565575273670882,8.855067183194379,27800
2019-08-06,8.73586368560791,8.73586368560791,8.648163925560134,8.7188343221795,1600
2019-08-07,8.917222023010254,8.917222023010254,8.761407239557672,8.761407239557672,4500
2019-08-08,9.221189498901367,9.24673273293577,9.09347251672458,9.09347251672458,2800
2019-08-09,9.227149963378906,9.272277130153444,9.227149963378906,9.238219212816071,1000
2019-08-12,9.028762817382812,9.084958423100883,9.025357269158937,9.084958423100883,4200
2019-08-13,9.110502243041992,9.161589529700452,8.999813798619389,8.999813798619389,1800
2019-08-14,8.843998908996582,8.946172669311348,8.829524110250896,8.940212553593108,4600
2019-08-15,8.761407852172852,8.79546577065341,8.750339414368963,8.79546577065341,1300
2019-08-16,8.85932445526123,8.85932445526123,8.838038560258694,8.838038560258694,7700
2019-08-19,8.906153678894043,8.930845932225086,8.906153678894043,8.930845932225086,100
2019-08-20,8.878908157348633,8.880610931464,8.878908157348633,8.880610931464,300
2019-08-21,8.884017944335938,8.893383609516915,8.880612395543757,8.893383609516915,800
2019-08-22,8.761407852172852,8.863581607614524,8.72309259238162,8.863581607614524,13900
2019-08-23,8.47617244720459,8.591118226128165,8.472766898971317,8.591118226128165,1700
2019-08-26,8.480429649353027,8.480429649353027,8.477875082217576,8.477875082217576,700
2019-08-27,8.463400840759277,8.504270669593641,8.463400840759277,8.504270669593641,5900
2019-08-28,8.544288635253906,8.56557534259926,8.537477538507279,8.537477538507279,200
2019-08-29,8.59963321685791,8.642205007313711,8.59963321685791,8.608147087746158,400
2019-08-30,8.694994926452637,8.714578047186691,8.68477746954686,8.714578047186691,400
2019-09-03,8.880609512329102,8.897638062766406,8.846551599449796,8.880609512329102,3600
2019-09-04,9.00832748413086,9.00832748413086,8.940211650799437,8.940211650799437,2900
2019-09-05,9.093473434448242,9.108799214014626,9.059415514963616,9.093473434448242,3800
2019-09-06,9.09773063659668,9.144559767668046,9.078146703889093,9.079849478036527,5000
2019-09-09,9.252693176269531,9.252693176269531,9.221189826109066,9.221189826109066,500
2019-09-10,9.361678123474121,9.361678123474121,9.272276401986186,9.272276401986186,600
2019-09-11,9.486841201782227,9.502166978946532,9.4536342685866,9.4536342685866,2600
2019-09-12,9.58305549621582,9.58305549621582,9.528562667389425,9.528562667389425,1100
2019-09-13,9.706514358520508,9.706514358520508,9.706514358520508,9.706514358520508,0
2019-09-16,9.656278610229492,9.69289108983802,9.656278610229492,9.69289108983802,1400
2019-09-17,9.519196510314941,9.527710379998561,9.485138595566246,9.485138595566246,3200
2019-09-18,9.463850975036621,9.50046345314788,9.383814923726671,9.50046345314788,1300
2019-09-19,9.45619010925293,9.45619010925293,9.45619010925293,9.45619010925293,0
2019-09-20,9.44256591796875,9.506424406073089,9.44256591796875,9.46810915080954,3500
2019-09-23,9.37870979309082,9.417025058008964,9.357423083689108,9.357423083689108,1900
2019-09-24,9.276535034179688,9.378708792391247,9.276535034179688,9.378708792391247,700
2019-09-25,9.301225662231445,9.301225662231445,9.22970428135489,9.247584626574028,400
2019-09-26,9.18713092803955,9.32336258251946,9.18713092803955,9.32336258251946,900
2019-09-27,9.136897087097168,9.136897087097168,9.110502057195806,9.136045294001539,1400
2019-09-30,9.104541778564453,9.123273918289266,9.10198721132815,9.10198721132815,300
