Price,Close,High,Low,Open,Volume
2018-11-30,9.626208305358887,10.05403952425609,9.37454283306497,9.37454283306497,3872680
2018-12-03,9.852705001831055,9.97853812630948,9.739455441807772,9.840121437375913,2953160
2018-12-04,9.91562271118164,10.003705996240173,9.777207680420805,9.978539703376791,826280
2018-12-05,9.953372955322266,10.028871830459673,9.563290813644665,9.814956250842627,1785280
2018-12-06,9.802372932434082,9.90303978187413,9.70170692301848,9.789790206272409,1149400
2018-12-07,9.777206420898438,9.940788563474088,9.714289436808398,9.75203929125268,1152480
2018-12-10,9.60103988647461,9.852705303102436,9.550707307163657,9.852705303102436,1517600
2018-12-11,9.575873374938965,9.764623499624525,9.525540792378932,9.538124358031144,537880
2018-12-12,9.437457084655762,9.764623056573502,9.311624793940666,9.575872940452117,1277360
2018-12-13,9.512957572937012,9.538123862910656,9.311624733074762,9.500374007938007,1697920
2018-12-14,9.32420825958252,9.575872838328797,9.286458404765705,9.4374569840086,1963920
2018-12-17,9.563289642333984,9.563289642333984,9.273874383002656,9.475206372092137,1063160
2018-12-18,9.475208282470703,9.563291570471783,9.34937597392572,9.500375416199292,894040
2018-12-19,8.745377540588379,9.462624836910319,8.745377540588379,9.437457705093264,2004240
2018-12-20,8.443379402160645,8.896377688305726,8.430795836426254,8.820877133923798,1591800
2018-12-21,8.191713333129883,8.455962312912979,8.028130351351278,8.367879039643832,1842666
2018-12-24,8.116212844848633,8.430795245981525,7.977796991561852,7.977796991561852,250880
2018-12-27,7.839380264282227,8.292377628174002,7.814213137381827,8.216878767545591,880880
2018-12-28,7.763881683349609,8.091046820020745,7.575133244520573,7.86454768539664,1236200
2018-12-31,7.9777984619140625,8.078464479219173,7.864548877436622,7.952632167593913,59080
2019-01-02,7.549966812133789,8.028131416103404,7.537383245705168,7.952631697580599,1232560
2019-01-03,7.625465393066406,7.763882098306473,7.5499665175142265,7.5751336493893815,530880
2019-01-04,7.751298904418945,7.751298904418945,7.575133192050774,7.587715917204258,1083600
2019-01-07,7.763881683349609,8.25462896834412,7.688381971808242,7.9274646716973685,2153340
2019-01-08,7.776464939117432,7.889713661897891,7.763881374353225,7.789048503881639,798560
2019-01-09,7.877132415771484,8.028131861188609,7.76388283170864,7.7890499659611665,1705060
2019-01-10,7.927464962005615,8.078463550593622,7.826798116247725,7.826798116247725,661900
2019-01-11,7.889713287353516,8.015547248973228,7.814213582401136,8.015547248973228,481600
2019-01-14,7.8645477294921875,8.015547993445947,7.78904885755189,7.839381438845422,459760
2019-01-15,7.940046787261963,7.990380204432821,7.763881087200438,7.763881087200438,473200
2019-01-16,7.902297496795654,8.015547903496186,7.82679778567822,7.82679778567822,658840
2019-01-17,7.851963996887207,8.103630258091204,7.814214141709044,7.864547561954717,847840
2019-01-18,7.914881229400635,8.015548073036042,7.839381516686277,7.839381516686277,514920
2019-01-21,8.053297996520996,8.254630026421776,7.990381842180064,7.990381842180064,1072820
2019-01-22,7.877132415771484,8.116214310998927,7.839382554417202,8.116214310998927,462840
2019-01-23,7.95263147354126,8.053297482060911,7.8393818989474875,7.86454819107129,327040
2019-01-24,8.015548706054688,8.078464018252788,7.889714721560637,8.015548706054688,422240
2019-01-25,8.179129600524902,8.430795010383838,7.902297061663041,8.015547462127545,1694840
2019-01-28,8.153963088989258,8.342712370682777,8.116213232650553,8.17913021989799,428400
2019-01-29,8.002964973449707,8.141380841475458,7.914881690147259,8.040713991979962,1246280
2019-01-30,8.116212844848633,8.179129829089826,7.927464412198126,8.09104655516677,1031800
2019-01-31,7.9777984619140625,8.179131336548794,7.927465873273763,8.116214340711654,463680
2019-02-01,8.179129600524902,8.60696071328266,7.914880626164504,8.053296475583268,677040
2019-02-04,8.179129600524902,8.191713165026366,8.053296475583268,8.179129600524902,142800
2019-02-08,8.128795623779297,8.19171260193744,8.002963347511562,8.179129038300957,501200
2019-02-11,8.657294273376465,8.669877838084492,8.078462897172443,8.103630026588496,3067960
2019-02-12,8.581794738769531,8.682460738396976,8.430795319316184,8.657294448496206,1721440
2019-02-13,9.03479290008545,9.122876182018258,8.682461452403079,8.682461452403079,3245200
2019-02-14,9.12287425994873,9.22354024664549,8.871208873194702,9.02220827325197,1117200
2019-02-15,9.12287425994873,9.387122370024693,8.934125009877144,9.22354024664549,1371160
2019-02-18,9.462623596191406,9.525539737435759,9.059958780183779,9.349374037936983,2026063
2019-02-19,9.210958480834961,9.53812447148893,9.097709748715566,9.53812447148893,1111600
2019-02-20,9.399707794189453,9.613623373277086,9.185792215101822,9.613623373277086,2513280
2019-02-21,9.32420825958252,9.550707388483405,9.299041129688403,9.51295753366659,1589560
2019-02-22,9.17320728302002,9.42487352213675,9.034791439522825,9.42487352213675,1918000
2019-02-25,9.852705001831055,9.852705001831055,9.122875063919446,9.173207641691352,5906600
2019-02-26,9.978538513183594,10.456702220677055,9.651372544860127,9.915621528492887,5648720
2019-02-27,9.61362361907959,10.179871495869836,9.512958449905026,10.066621920511786,2121484
2019-02-28,9.34937572479248,9.940789911263032,9.31162586523001,9.613623901705308,1865360
2019-03-01,9.387123107910156,9.663955643117301,9.185791118690707,9.61362222580028,981960
2019-03-04,9.412290573120117,9.81495540598074,9.248708431033426,9.55070726568498,1514800
2019-03-05,9.387123107910156,9.575872372818592,9.311624241971105,9.43745652522718,1877400
2019-03-06,9.475208282470703,9.626207724744274,9.34937597392572,9.387124994469623,1740200
2019-03-07,9.273874282836914,9.550706814875323,9.18579101354644,9.437456417202249,1687000
2019-03-08,8.732792854309082,9.311624211473953,8.619544135759252,9.311624211473953,2138360
2019-03-11,8.971878051757812,9.022211483025115,8.669879984227656,8.808295870182047,951440
2019-03-12,8.871210098266602,9.198375230229212,8.795710387811816,9.198375230229212,681520
2019-03-13,9.286458015441895,9.51295713484707,8.795709923397348,8.883793194285248,2280040
2019-03-14,9.336792945861816,9.890456429636606,9.286459520052988,9.550708535506523,3621800
2019-03-15,9.374541282653809,9.563290565664028,9.324208700534017,9.437457430315748,1384320
2019-03-18,9.487791061401367,9.626206925315607,9.374541489101238,9.42487491235388,951440
2019-03-19,9.32420825958252,9.487790403772472,9.32420825958252,9.487790403772472,1233400
2019-03-20,9.009626388549805,9.450041107432044,8.757960954906299,9.450041107432044,1421700
2019-03-21,8.984457969665527,9.085123951280258,8.833458577231324,9.034790540460786,556920
2019-03-22,8.682462692260742,9.04737775805045,8.682462692260742,8.984461599127965,1492960
2019-03-25,8.40562915802002,8.66987814610634,8.393045592864926,8.594377595200157,887320
2019-03-26,8.35529613494873,8.5943780040998,8.342712569194942,8.5943780040998,950460
2019-03-27,8.242046356201172,8.443379203082314,7.990380927618043,8.367879490504935,1463000
2019-03-28,8.25462818145752,8.292378033629634,8.091046048727891,8.292378033629634,763280
2019-03-29,8.229462623596191,8.367878466372744,8.128795792463887,8.19171277192765,1493520
2019-04-01,8.493712425231934,8.569212143502183,8.242046977672585,8.242046977672585,2096360
2019-04-02,8.934126853942871,8.97187671174902,8.493712126212605,8.493712126212605,2226140
2019-04-03,8.934126853942871,9.022210135498696,8.820877280524423,8.97187671174902,1003798
2019-04-04,8.720211029052734,9.160625744459931,8.669878446735824,9.047376174210275,1236480
2019-04-08,9.286458015441895,9.575872436871627,9.047375331617213,9.299040739837075,3590160
2019-04-09,9.12287425994873,9.399705933370884,9.110291536626795,9.336790636712696,1208480
2019-04-10,9.072542190551758,9.185790906860914,8.934125506127996,9.185790906860914,649600
2019-04-11,8.997041702270508,9.437456366298756,8.997041702270508,9.110292099332733,1275400
2019-04-12,8.833459854125977,9.04737541098829,8.75796014699524,9.04737541098829,727440
2019-04-15,8.820878028869629,9.12287691693979,8.757961873863179,8.99704376690239,387240
2019-04-16,8.934126853942871,9.085126285167469,8.820877280524423,8.846044412411475,464800
2019-04-17,9.185792922973633,9.185792922973633,8.908961173415232,8.946710193787299,695520
2019-04-18,8.871210098266602,9.248708650540525,8.783126822727896,9.18579166514529,806400
2019-04-23,8.707627296447754,8.871210285901181,8.493711725642802,8.80829413919958,748440
2019-04-24,8.669878005981445,8.921542584820827,8.569211166416459,8.921542584820827,775320
2019-04-25,8.544044494628906,8.644710489669883,8.544044494628906,8.569210783383069,1128680
2019-04-26,8.330127716064453,8.506293409269947,8.267211577067696,8.493710685485167,773080
2019-04-29,8.342713356018066,8.48112923226644,7.990381881926845,8.304963495220829,822080
2019-04-30,8.481127738952637,8.481127738952637,8.053296618597265,8.229463164648863,478240
2019-05-02,8.292379379272461,8.430796086381271,8.292379379272461,8.430796086381271,417480
2019-05-03,8.418211936950684,8.556627794443804,8.292378804668694,8.556627794443804,453320
2019-05-06,8.028131484985352,8.367880221253046,7.977798058863463,8.342713088179867,2496760
2019-05-07,7.9777984619140625,8.518879249956605,7.9777984619140625,8.355297076838864,1148560
2019-05-08,7.801631450653076,8.00296429248849,7.801631450653076,7.927464581803257,814800
2019-05-09,7.587716102600098,7.839381532135795,7.562549811653848,7.839381532135795,1753640
2019-05-10,7.612882137298584,7.7261317027813545,7.411549296432201,7.650631992459507,2120720
2019-05-14,7.348633766174316,7.474466052841377,7.235383364135011,7.235383364135011,1615040
2019-05-15,7.373799800872803,7.487050211902879,7.285717361218004,7.323467218219892,862400
2019-05-16,7.549966812133789,7.562550378562411,7.336051222993994,7.386383808659557,1126720
2019-05-17,7.310883522033691,7.575132485967304,7.247966542033298,7.562548921962366,1472520
2019-05-20,7.034051895141602,7.3612170409604385,6.996302038315412,7.3612170409604385,1545600
2019-05-21,7.1724677085876465,7.222801130692159,6.996301991258452,7.0969679954430775,1391320
2019-05-22,7.084384918212891,7.424132770471401,7.084384918212891,7.411549205563915,583632
2019-05-23,6.845302581787109,7.1724677262092325,6.832719016223964,7.1724677262092325,1308160
2019-05-24,6.895635604858398,6.996302029607003,6.794969180109795,6.883052039257196,414563
2019-05-27,7.021468162536621,7.07180158378262,6.8075525922838,6.895635449446009,439040
2019-05-28,7.109551429748535,7.185050301475159,7.04663528329749,7.071801573873031,551320
2019-05-29,7.197633743286133,7.235383598513968,7.147301162998601,7.235383598513968,343280
2019-05-30,7.273132801055908,7.386382356576475,7.172466809490168,7.2102166613303575,554400
2019-05-31,7.247966766357422,7.298300183910693,7.172467060039679,7.1976333488041515,586040
2019-06-03,7.159884452819824,7.298301159589579,7.046635718227792,7.247967735307447,281680
2019-06-04,6.958552360534668,7.185050233611828,6.945968795353557,7.185050233611828,632240
2019-06-05,6.983718395233154,7.235383389460327,6.908218686958915,7.222800664764185,832160
2019-06-06,7.008884429931641,7.084384980010793,6.9333851398890385,6.983718559933685,235480
2019-06-10,7.122134208679199,7.19763307206984,6.920800966219131,6.920800966219131,413280
2019-06-11,7.424132823944092,7.537382388854068,7.172467404152268,7.172467404152268,1346800
2019-06-12,7.336050987243652,7.487050419436766,7.260551271147095,7.424133429340013,376320
2019-06-13,7.210217475891113,7.3108843188537955,6.933385337792519,7.2983007534773625,239120
2019-06-14,7.13331413269043,7.35379956285263,7.08143645574356,7.327859642106133,639520
2019-06-17,7.1592535972595215,7.327859175185421,7.146283637712701,7.327859175185421,122080
2019-06-18,7.13331413269043,7.224101690757045,7.13331413269043,7.224101690757045,767200
2019-06-19,7.237071990966797,7.3797380984980085,7.172224350601581,7.263011912931374,501200
2019-06-20,7.198163032531738,7.32785960524728,7.198163032531738,7.275980629833685,336840
2019-06-21,7.263011455535889,7.3537994450574615,7.211132480692356,7.263011455535889,338786
2019-06-24,7.198163032531738,7.31488964493927,7.159254017426154,7.263011535344121,297080
2019-06-25,7.016587734222412,7.224101911628272,6.951739229101152,7.224101911628272,676760
2019-06-26,7.016587734222412,7.198163288816396,6.990648678501298,7.016587734222412,508200
2019-06-27,7.0814361572265625,7.185192805474128,6.990648170077878,7.042526277747058,883680
2019-06-28,6.938769340515137,7.081435862300463,6.873920409901857,7.081435862300463,1102080
2019-07-02,7.211132526397705,7.263011501570055,7.016587451774445,7.016587451774445,1513960
2019-07-03,7.237071990966797,7.327859986205835,7.094405450526341,7.263011912931374,682920
2019-07-04,7.237071990966797,7.28895096907746,7.146284428637004,7.237071990966797,332360
2019-07-05,7.224101543426514,7.301920438260492,7.185192961827957,7.250041463643984,373240
2019-07-08,7.029557228088379,7.133313876990544,6.964708727274362,7.185192850805441,292320
2019-07-09,7.172224044799805,7.172224044799805,7.029557510442215,7.055496565482339,260120
2019-07-10,7.237071990966797,7.250041951949085,7.0814367882717875,7.133314467654715,229880
2019-07-11,7.314889907836914,7.366768885115043,7.185193330460068,7.288950852107088,771160
2019-07-12,7.275980472564697,7.353799366912271,7.275980472564697,7.327859446856937,287000
2019-07-15,7.172224044799805,7.198163099839929,6.990648494972802,7.016587550012926,931840
2019-07-16,7.185193061828613,7.275980619307224,7.133314086490074,7.275980619307224,104440
2019-07-17,7.1592535972595215,7.275980202816531,7.042526125884117,7.1981626100815905,245000
2019-07-18,7.0684661865234375,7.094404807408908,7.0295571729222175,7.081436146329981,484960
2019-07-19,6.951739311218262,7.172224317816862,6.873921277317224,7.133314435047856,807520
2019-07-22,6.575619220733643,6.9647089387016905,6.4978007576489665,6.925799923613964,1257200
2019-07-23,6.705315589904785,6.718285549813245,6.614528035091608,6.614528035091608,225960
2019-07-24,6.705315589904785,6.886890699531139,6.6015580751831475,6.977678254344316,729120
2019-07-25,6.705315589904785,6.744224603811748,6.5626490612761845,6.5626490612761845,576690
2019-07-26,6.666406631469727,6.770163281236316,6.5496791558683265,6.7053156457004555,455560
2019-07-29,6.562649250030518,6.66640676773642,6.536710195285958,6.66640676773642,402640
2019-07-30,6.640466690063477,6.692345664143609,6.549679134787062,6.757194165289169,309586
2019-07-31,6.523740291595459,6.640466904776979,6.510770764110673,6.640466904776979,295680
2019-08-01,6.770163059234619,6.847981950962729,6.484831307687136,6.497800401459823,939680
2019-08-02,6.523740291595459,6.731254895898153,6.484831709141103,6.6793759201405605,811160
2019-08-05,6.2578630447387695,6.666407302367529,6.2578630447387695,6.523740758194025,1113840
2019-08-06,6.108711242675781,6.257862760741246,5.985499646076424,6.257862760741246,975520
2019-08-07,6.180043697357178,6.25786259386182,6.017923521609654,6.1605900555040805,1173760
2019-08-08,6.225437164306641,6.303255621294675,6.1865281522672175,6.283801115274963,383979
2019-08-09,6.089256286621094,6.361619400616997,6.069802211387765,6.2708318402547745,301280
2019-08-12,6.205983638763428,6.205983638763428,6.069802084609854,6.089256159436853,231840
2019-08-13,6.024408340454102,6.1281658562265395,5.991984306172996,6.1281658562265395,493920
2019-08-14,6.004953384399414,6.16058987409812,5.998468404396781,6.16058987409812,284200
2019-08-15,6.017923355102539,6.082771856516511,5.842832790903107,6.082771856516511,441280
2019-08-16,6.024408340454102,6.1281658562265395,5.940105764741384,6.017923360434195,242200
2019-08-19,6.076286792755127,6.1605898001404515,6.037378211934062,6.037378211934062,175280
2019-08-20,6.134649753570557,6.180043313377618,6.076286667091364,6.076286667091364,248920
2019-08-21,6.011438846588135,6.18004401108853,5.966044848747011,6.18004401108853,387520
2019-08-22,6.173559665679932,6.2578622388682055,6.01792318022721,6.115195713066911,601440
2019-08-23,6.024408340454102,6.199498471899444,6.011438380414289,6.173559850547459,342440
2019-08-26,6.1151957511901855,6.121680731056327,5.907680724565669,5.907680724565669,528640
2019-08-27,5.979013919830322,6.160589451258475,5.9725289402727935,6.121680439731669,240735
2019-08-28,6.030893325805664,6.12816586164419,5.9725293713933345,5.9725293713933345,254800
2019-08-29,5.9530744552612305,6.011438409908315,5.875256859186622,6.011438409908315,805382
2019-08-30,5.927135944366455,6.076287025065141,5.875256968803172,6.024408482411081,759080
2019-09-02,6.004953384399414,6.056832358602054,5.946590728921779,5.998468404396781,699440
2019-09-03,5.868771553039551,5.966044083864432,5.317560833638015,5.317560833638015,519960
2019-09-04,5.946590900421143,5.972529522452105,5.881741964342997,5.8947119247223165,560000
2019-09-05,6.063317775726318,6.134650396351788,5.94659115762826,5.953074839370683,1003520
2019-09-06,6.063317775726318,6.160590318232403,5.991984722191605,6.063317775726318,619640
2019-09-09,6.128165245056152,6.160589276103565,6.030892719004745,6.063316750052158,1142680
2019-09-10,6.218954086303711,6.381074708197802,6.141135616354324,6.160590558523616,1404760
2019-09-11,6.264347076416016,6.484831190572162,6.2384071577023175,6.2384071577023175,584591
2019-09-12,6.14762020111084,6.4005292381107095,6.0179236253674375,6.264347682061905,490560
2019-09-13,6.205983638763428,6.238407674020727,6.095741139652003,6.147620115554753,130480
2019-09-16,6.614528656005859,6.80907374380287,6.257862950317506,6.348650513653028,3157560
2019-09-17,7.327859878540039,7.470525983975104,6.679376124958663,6.731255102307086,7460040
2019-09-18,7.172224044799805,7.431616759747182,7.016587550012926,7.431616759747182,2014600
2019-09-19,7.457555770874023,7.846645923277024,7.237071639785138,7.250041600138054,4954040
2019-09-20,7.755858421325684,7.833675582205906,7.392707341459281,7.587252408205853,2608102
2019-09-23,8.30058479309082,8.30058479309082,7.703980423428389,7.768828498612954,3288110
2019-09-24,8.975007057189941,8.975007057189941,8.131978629865234,8.300584661657577,4666200
2019-09-25,8.81937026977539,9.312217498119542,8.106038914559619,8.871249244376303,8764140
2019-09-26,8.495128631591797,9.078763819633243,8.157917478218424,8.923127769488858,3718820
2019-09-27,7.885554790496826,8.495129062546336,7.8207067215864114,8.495129062546336,533400
2019-09-30,7.898525238037109,8.106039417683848,7.522405029836222,8.106039417683848,334880
2019-10-02,7.652100086212158,7.8985241135044495,7.301919849687015,7.8985241135044495,263200
2019-10-03,7.807736873626709,7.9114930812132025,7.457554911021378,7.587251902141191,287280
2019-10-04,7.781797885894775,7.976342962914912,7.3667686768579665,7.781797885894775,494655
2019-10-08,8.365431785583496,8.495128784985171,7.78179745282197,7.78179745282197,2818698
2019-10-09,8.521068572998047,8.845310666540561,8.313553529232621,8.456220500616935,1555820
2019-10-10,8.81937026977539,9.013915342255771,8.559977128407695,8.559977128407695,2339120
2019-10-11,8.754523277282715,8.949068373682993,8.521069161602382,8.884220296822413,1449070
2019-10-14,9.390036582946777,9.454883787327908,8.78046143296061,8.936098359912814,3214964
2019-10-15,9.065794944763184,9.338158065099872,8.845310802620599,9.312218143093574,2271360
2019-10-16,8.949068069458008,9.130643197986078,8.81937105432738,8.897189956060563,1184960
2019-10-17,9.026885986328125,9.325188164794264,8.68967479041777,8.68967479041777,1771280
2019-10-18,9.117671966552734,9.403004120849555,9.065792999490446,9.2214281690407,1978200
2019-10-21,8.676704406738281,9.182521608877641,8.676704406738281,9.104703577779278,998195
2019-10-22,8.858278274536133,9.065793283467176,8.689673141484347,8.767490295787864,1150464
2019-10-23,8.76749038696289,8.897188242939173,8.67670327308884,8.819369356189735,488040
2019-10-24,9.130642890930176,9.143612851752621,8.793431701912887,8.871249735210606,1018718
2019-10-25,9.325187683105469,9.325187683105469,8.845310403293697,8.845310403293697,1303960
2019-10-28,9.208460807800293,9.415974983424842,8.67670454226199,9.325187856271027,913820
2019-10-29,9.312216758728027,9.467852804354804,8.975005615142798,8.975005615142798,1839040
2019-10-30,9.312216758728027,9.44191375202313,9.247368694989659,9.44191375202313,678066
2019-10-31,9.247370719909668,9.351128683593236,9.091734640202867,9.117674564033036,509040
2019-11-01,9.091733932495117,9.247370000087082,8.87124979201266,9.247370000087082,2003120
2019-11-04,10.310881614685059,10.38869964141134,8.715613798433099,9.24736915997148,4809000
2019-11-05,10.531366348266602,10.75185046342799,10.233063342427704,10.466517417005074,3105760
2019-11-06,10.29791259765625,11.140940072393454,10.12930571739935,10.635122894896401,4424280
2019-11-07,10.453548431396484,10.596214534988906,10.129306342339014,10.37573039928817,1338876
2019-11-08,10.466517448425293,10.777788682977832,10.31088139823983,10.648092551702204,855960
2019-11-11,9.792096138000488,10.64809363531337,9.66239912770776,10.64809363531337,918680
2019-11-12,9.779126167297363,10.116337354733929,9.623490967249966,9.986641210391353,1766520
2019-11-13,9.740217208862305,9.895853275655444,9.662399175465735,9.662399175465735,750890
2019-11-14,9.740217208862305,9.973671309052015,9.727247248023383,9.792096186399512,489720
2019-11-15,9.960701942443848,10.064459903708205,9.740217789939523,9.740217789939523,333480
2019-11-18,10.025548934936523,10.246033044561464,9.117672578256162,9.72724593658814,747320
2019-11-19,10.712943077087402,10.8166993048906,9.727247657316301,9.727247657316301,1862280
2019-11-20,10.81669807434082,10.946395075977016,10.492456868977962,10.712941858341335,1874758
2019-11-21,10.946395874023438,11.205789896206934,10.427609561293407,10.803729767895451,2022231
2019-11-22,11.231727600097656,11.737544795896412,10.764820285178788,10.764820285178788,3186400
2019-11-25,10.959365844726562,11.43924400696063,10.920456827945921,11.231728096372567,1107400
2019-11-26,11.659727096557617,11.659727096557617,10.972334817287576,11.02421292444332,1692600
2019-11-27,11.828332901000977,11.996938057356408,11.283606684859073,11.581908847949679,2663640
2019-11-28,10.985304832458496,12.009907410870047,10.946394953167598,11.672696249381271,2203320
2019-11-29,11.452211380004883,11.542998494962918,10.764819142178963,11.166879210396273,1807120
2019-12-02,11.41330337524414,11.491120538146193,10.985305083099925,11.478151443905064,1143240
2019-12-03,11.452211380004883,11.594877464809187,11.218757314424192,11.400332410158612,1625960
2019-12-04,11.945058822631836,11.996937797365304,11.21875837127389,11.413303444251351,2436700
2019-12-05,11.841303825378418,12.061787975540438,11.776454883822483,11.996939033984503,1169560
2019-12-06,11.802393913269043,11.945059149599729,11.607848834966367,11.932090054925188,1142680
2019-12-09,11.737544059753418,11.970998135480546,11.568938915607196,11.71160500661209,1188040
2019-12-10,11.75051498413086,11.90615104739572,11.68566604722486,11.75051498413086,1270920
2019-12-11,11.672697067260742,11.789424115857011,11.555970018664473,11.776454155184602,599760
2019-12-12,11.296576499938965,12.035846917944669,11.28360653968678,11.996937903006556,9288440
2019-12-13,11.387365341186523,11.672697561513477,11.335486362118667,11.361425418743343,2110129
2019-12-16,11.41330337524414,11.932089656168394,11.140940274722457,11.932089656168394,3036600
2019-12-17,12.32118034362793,12.71027050440478,11.452212895105273,11.543000022074226,24488800
2019-12-18,12.126635551452637,12.52869568241728,12.087726534450203,12.463846743534233,6328560
2019-12-19,12.126635551452637,12.3082106755245,11.750515342368606,12.29524158040268,2781559
2019-12-20,12.074755668640137,12.398995986415102,11.996936780228442,12.204451795750122,5094915
2019-12-23,12.47681713104248,12.619483242989498,11.99693894966649,12.048817929382913,4596760
2019-12-24,12.775117874145508,13.034511011807867,12.450875802703745,12.450875802703745,3322578
2019-12-27,12.788086891174316,14.07208339071338,12.749177880102879,13.034510050747846,14131247
2019-12-30,12.126635551452637,13.066936074162713,12.10069649539051,12.969663964565871,7232680
2019-12-31,12.580573081970215,12.775118155963233,12.19148293398418,12.19148293398418,2825760
2020-01-02,12.37305736541748,13.16420757796458,12.204452221134124,12.580572388172062,5311040
2020-01-03,12.710270881652832,12.762148994083873,12.204453657629983,12.502755834473191,3322760
2020-01-06,13.845114707946777,14.428749025238012,12.710269240082287,12.710269240082287,11531240
2020-01-07,13.520873069763184,14.299053338013914,13.002086801474967,13.942387237429262,5582171
2020-01-08,13.358752250671387,14.136932531413205,12.956693016167062,13.488449252734497,10357480
2020-01-09,13.942388534545898,14.169357656265147,13.293905205945405,13.812691522498405,6150564
2020-01-10,13.650569915771484,14.266628277732947,13.488448884078174,14.266628277732947,3434200
2020-01-13,13.618146896362305,14.13693319741845,13.293904808838366,13.974812153656481,3255840
2020-01-14,14.688143730163574,14.9151128347541,13.942387482352974,13.942387482352974,10415441
2020-01-15,14.136932373046875,14.915112645071275,13.812690304430571,14.915112645071275,7224560
2020-01-16,13.909963607788086,14.201780783946317,13.747842569558655,14.136932714981917,4661493
2020-01-17,14.104508399963379,14.13693243380067,13.812690363790928,14.104508399963379,2792386
2020-01-20,14.623294830322266,14.752992706382793,14.007236412673324,14.16935745902127,4145400
2020-01-21,14.363901138305664,14.720566366447343,14.007235044345592,14.526022168816459,5028814
2020-01-22,15.174505233764648,15.239353302524258,13.780266560522497,14.36390177681426,8326430
2020-01-23,14.461174011230469,15.72571655843277,13.942387724807267,15.239353440865274,6481045
2020-01-24,14.461174011230469,14.558446115252906,13.84511562078483,14.266628937367159,2118940
2020-01-29,13.229057312011719,14.396326972975281,13.099360298207545,13.747843635591412,4879701
2020-01-30,13.03451156616211,14.007236090220271,12.645421410211462,13.164208573418477,6534150
2020-01-31,12.94372272491455,13.877539037903265,12.826995685790962,13.391176807797509,5395962
2020-02-03,13.715417861938477,13.74784189482934,12.489784396917191,12.943722589026054,10642732
2020-02-04,14.882688522338867,15.758140075331836,14.169357146297305,14.493598366018576,17884440
2020-02-05,17.995407104492188,18.741162477102858,15.531170153288071,15.693291187618534,29416322
2020-02-06,17.80086326599121,19.25995101507865,16.601169548693306,16.990259730559092,17338526
